,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
16,126,10.20346695036514,False,133.4285244201965,1.0,False,False,True,0.44797055398609753,17,9200,1016,1
17,277,12.08971157971751,True,347.2771046848636,1.0,True,True,False,0.9871337815091704,18,9200,1017,1
18,303,13.94461432648299,True,438.13398927715383,2.0,False,False,False,0.9910641485724164,19,9200,1018,1
19,129,10.028503288372134,False,134.12625270984213,1.0,False,False,True,0.4709770984404625,20,9200,1019,1
20,218,10.891713357604061,True,247.5092621714596,0.0,False,False,False,0.9830012222160408,21,9200,1020,1
21,271,13.7258079716235,True,384.8156223978367,0.0,False,False,False,0.9873033136775543,22,9200,1021,1
22,402,10.208420512286576,True,424.6359695444633,35.0,False,False,False,0.9890409192232511,23,9200,1022,1
23,233,12.999214774489618,True,316.6859376569904,0.0,False,False,False,0.9867959503924874,24,9200,1023,1
24,276,13.183216989803336,False,377.68253845906474,10.0,True,False,True,0.7360852505846436,25,9200,1024,1
25,204,11.992427628448231,True,255.38162259550063,0.0,False,False,False,0.984750311297058,26,9200,1025,1
26,210,12.540644253697373,False,273.18210817013556,3.0,True,False,True,0.558400220043275,27,9200,1026,1
27,242,13.526345111944924,True,339.1271710261132,0.0,False,False,False,0.9854998323032811,28,9200,1027,1
28,176,12.767494756829763,True,233.55649195861645,0.0,False,False,False,0.9804340467595847,29,9200,1028,1
29,211,12.358838235248946,True,271.60141628954176,0.0,False,False,False,0.9818424766789244,30,9200,1029,1
30,264,11.283637410767938,True,311.435893988359,0.0,False,False,False,0.9845548656908621,31,9200,1030,1
31,325,13.90279760503489,True,467.79777866284815,3.0,False,False,False,0.9911471957287313,32,9200,1031,1
32,119,11.0489283666071,False,136.65947394357295,5.0,False,False,True,0.477620066925733,33,9200,1032,1
33,265,13.842012352670041,True,380.48826686853437,0.0,False,False,False,0.9879271260706263,34,9200,1033,1
34,388,13.554211434972038,True,543.4833378937543,0.0,False,False,False,0.988695963931877,35,9200,1034,1
35,273,13.550876881055732,True,383.70556440842364,0.0,False,False,False,0.9868527257649736,36,9200,1035,1
36,211,12.724223451910126,True,278.0551530158736,0.0,False,False,False,0.9828662517736646,37,9200,1036,1
37,252,13.502827969794478,True,352.5442591528678,8.0,False,False,False,0.9871382738065679,38,9200,1037,1
38,250,11.314036410277218,False,293.61086222900116,4.0,False,False,True,0.6903864781588598,39,9200,1038,1
39,248,12.347618706405497,True,317.7859303488773,0.0,False,False,False,0.9892673383463017,40,9200,1039,1
40,289,11.218290912736203,True,337.8181523036118,0.0,False,False,False,0.9900151399634936,41,9200,1040,1
41,266,11.30464291030363,True,312.6435681210156,12.0,False,False,False,0.9861446736730122,42,9200,1041,1
42,186,11.571078788761527,False,222.65192067171094,1.0,False,False,True,0.7561261412820426,43,9200,1042,1
43,333,12.721146002674127,False,437.0406647576794,1.0,False,False,True,0.9073633072962292,44,9200,1043,1
44,234,11.914183250263386,True,290.1816035490631,13.0,False,False,False,0.9820797065009442,45,9200,1044,1
45,78,10.133923289795986,False,80.42558164102425,1.0,True,False,True,0.1974980056285276,46,9200,1045,1
46,384,13.849928515532445,True,553.0839926251338,5.0,False,False,False,0.9924297195829811,47,9200,1046,1
47,188,11.758785090399561,True,229.0766134279964,0.0,False,False,False,0.9763773095775636,48,9200,1047,1
48,190,10.938222389286665,False,216.79047590894766,1.0,False,False,True,0.5403207781034253,49,9200,1048,1
49,248,13.295520939212961,True,342.25614239353513,0.0,False,False,False,0.9880619537964538,50,9200,1049,1
0,263,11.681176780243053,True,317.0247802801045,4.0,False,False,False,0.9853142615178959,1,9400,1000,1
1,164,9.970289963449545,False,169.90706677385506,1.0,True,False,True,0.5686545706381075,2,9400,1001,1
2,293,13.104035402793665,True,397.6789459483255,12.0,False,False,False,0.9892398317368305,3,9400,1002,1
3,340,12.382386289416642,True,437.3875895718027,5.0,False,False,False,0.9890699689147295,4,9400,1003,1
4,185,13.17276104486947,False,250.766889666013,1.0,False,False,True,0.49862814517009235,5,9400,1004,1
5,324,11.034919819920342,True,370.0934810574311,4.0,False,False,False,0.9844496347929755,6,9400,1005,1
6,182,11.547101189683913,False,217.18864587190598,5.0,True,True,True,0.49854764178202143,7,9400,1006,1
7,341,12.011672982350177,True,424.15076508390854,0.0,False,False,False,0.9887754782678618,8,9400,1007,1
8,201,13.83951366601761,False,286.93757657615663,9.0,False,False,True,0.7806850743345185,9,9400,1008,1
9,217,10.804590208740562,False,242.25238370252612,1.0,False,False,True,0.6778884559576477,10,9400,1009,1
10,241,12.925163018659934,True,321.8435596197742,0.0,False,False,False,0.9825983312815806,11,9400,1010,1
11,304,11.183593552349118,True,353.7701615732292,6.0,False,False,False,0.9859923842129121,12,9400,1011,1
12,289,12.734604348619353,True,380.70905449077543,3.0,False,False,False,0.9893644750912045,13,9400,1012,1
13,124,11.541949818534931,False,147.74858120563886,1.0,True,False,True,0.42666807729413614,14,9400,1013,1
14,214,11.77110487586416,True,262.5020459108341,0.0,False,False,False,0.9792699410091397,15,9400,1014,1
15,358,13.025104269464268,False,484.8605377083043,1.0,False,False,True,0.839356033105832,16,9400,1015,1
16,129,10.238059430746574,False,136.7753367397456,1.0,False,False,True,0.4576470328013383,17,9400,1016,1
17,275,12.217791096873215,True,347.38199284394295,0.0,False,False,False,0.9872830689835999,18,9400,1017,1
18,309,13.638483730761795,True,437.0479397358939,0.0,False,False,False,0.9887504758468791,19,9400,1018,1
19,135,10.231683278020244,False,143.4313026176402,1.0,False,False,True,0.5017411890490643,20,9400,1019,1
20,218,10.881383682125838,True,247.7965290339755,0.0,False,False,False,0.9807088244341663,21,9400,1020,1
21,277,13.511944991026107,True,385.4794379662901,1.0,False,False,False,0.9874366662920943,22,9400,1021,1
22,264,12.965481632726302,False,353.134562543026,12.0,False,False,True,0.8304161915764582,23,9400,1022,1
23,238,12.660172982404399,True,313.90221876417485,0.0,False,False,False,0.9854585778650622,24,9400,1023,1
24,258,13.541450095582181,False,361.2003630550574,3.0,False,False,True,0.7017939491351273,25,9400,1024,1
25,206,11.861268753484788,True,255.11052783133138,0.0,False,False,False,0.9832179063013599,26,9400,1025,1
26,217,12.248879196542378,False,274.95313830865797,1.0,True,False,True,0.5644717153570469,27,9400,1026,1
27,241,13.536644742960043,True,338.74292051095085,0.0,False,False,False,0.9854317791368633,28,9400,1027,1
28,181,12.461783137656075,True,233.33562700181668,0.0,False,False,False,0.9806053335577595,29,9400,1028,1
29,218,11.939051655608315,True,271.52951944984204,0.0,False,False,False,0.981341666652677,30,9400,1029,1
30,262,11.340717825489236,True,311.31571070710135,0.0,False,False,False,0.9844515730590198,31,9400,1030,1
31,332,13.604158519483562,True,466.5089216938792,0.0,False,False,False,0.9894281140087934,32,9400,1031,1
32,118,10.900993609181636,False,132.33151112558588,4.0,False,False,True,0.4686936860079821,33,9400,1032,1
33,259,14.156273806573221,True,380.82141483943724,0.0,False,False,False,0.9886429769027919,34,9400,1033,1
34,175,10.431868471532368,False,183.77683705886568,1.0,False,False,True,0.3329409089793381,35,9400,1034,1
35,276,13.316296823166725,True,379.99252423620595,4.0,False,False,False,0.9873095412335555,36,9400,1035,1
36,208,12.888252450844732,True,278.4620652858588,0.0,False,False,False,0.9824759896729196,37,9400,1036,1
37,244,13.886989507466252,True,351.61023736821824,0.0,False,False,False,0.9886800853664899,38,9400,1037,1
38,108,11.875711565110409,False,132.99940071280946,1.0,False,False,True,0.3251869264004688,39,9400,1038,1
39,250,12.247490374872756,True,318.72534521353214,1.0,False,False,False,0.9865067957849148,40,9400,1039,1
40,286,11.260014394751993,True,337.1103658909325,0.0,False,False,False,0.9887407242339381,41,9400,1040,1
41,263,11.45249149806634,True,311.73107812330653,6.0,False,False,False,0.9868267281751543,42,9400,1041,1
42,279,10.251463103840901,True,293.0952358624914,2.0,False,False,False,0.9869171258873936,43,9400,1042,1
43,329,12.699604142332893,False,431.4906305028754,3.0,False,False,True,0.9013347109814243,44,9400,1043,1
44,239,11.59223093290026,True,286.87933395857095,19.0,False,False,False,0.9811602362229439,45,9400,1044,1
45,329,12.752127230249839,True,434.58313510881356,0.0,False,False,False,0.989351950246051,46,9400,1045,1
46,309,14.983613258658409,False,480.32486738689613,1.0,True,False,True,0.8598355851126628,47,9400,1046,1
47,201,10.964779227880392,True,228.13730865994557,7.0,True,True,False,0.9767116810117249,48,9400,1047,1
48,350,11.13078391813775,True,405.60463134630356,0.0,False,False,False,0.9862641529524899,49,9400,1048,1
49,257,12.866622514811294,True,342.99949960418945,0.0,False,False,False,0.9857131483211791,50,9400,1049,1
0,263,11.684212222044158,True,320.1098117253174,0.0,False,False,False,0.9857749228599343,1,9600,1000,1
1,166,10.07153511895724,False,174.00609161100923,1.0,True,False,True,0.5740643492228547,2,9600,1001,1
2,348,11.048591257010674,True,397.6381201317849,6.0,False,False,False,0.9883319664119516,3,9600,1002,1
3,351,11.87068618627311,True,430.8476850574453,6.0,False,False,False,0.990468048040825,4,9600,1003,1
4,181,13.18385902443025,False,245.91550003136808,1.0,False,False,True,0.4890561557617486,5,9600,1004,1
5,326,11.055144586841987,True,370.3307515956658,3.0,False,False,False,0.9842148299237157,6,9600,1005,1
6,374,11.235419804237248,True,432.78816113626453,25.0,False,False,False,0.9901577523046151,7,9600,1006,1
7,338,12.187229811755472,True,425.5787611524255,4.0,False,False,False,0.9894702669317548,8,9600,1007,1
8,266,13.7326309398156,True,377.44051505283426,7.0,False,False,False,0.9879180589275277,9,9600,1008,1
9,213,10.997014050634485,False,241.4905937058453,1.0,False,False,True,0.67654684102341,10,9600,1009,1
10,241,12.96374279928332,True,321.908575466767,5.0,True,True,False,0.9861134123012555,11,9600,1010,1
11,308,11.18530909287304,True,357.48990849065353,0.0,False,False,False,0.986763686563869,12,9600,1011,1
12,287,12.80453601340533,True,380.8712022125088,0.0,False,False,False,0.9900915283637153,13,9600,1012,1
13,240,11.474451049118938,False,284.1936240026298,2.0,False,False,True,0.7873092911175552,14,9600,1013,1
14,209,12.061964515027093,True,262.8230073943436,0.0,False,False,False,0.9793789341846211,15,9600,1014,1
15,81,10.234573528356213,False,85.05888818880706,1.0,False,False,True,0.16084407727027064,16,9600,1015,1
16,127,10.207079126789035,False,134.07799817905956,1.0,False,False,True,0.4506425564246535,17,9600,1016,1
17,265,12.663295048197211,True,346.3370326201796,0.0,False,False,False,0.9879130478761738,18,9600,1017,1
18,308,13.69922965071478,True,437.4247518683167,0.0,False,False,False,0.990275820561256,19,9600,1018,1
19,130,10.026971696634675,False,134.72415442363354,1.0,False,False,True,0.4734729888295442,20,9600,1019,1
20,223,10.686814596939122,True,249.0080042273803,0.0,False,False,False,0.9838285258926962,21,9600,1020,1
21,271,13.747342548067461,True,384.30601743946926,0.0,False,False,False,0.986927626257454,22,9600,1021,1
22,313,11.239271360519693,False,361.92773343670945,50.0,False,False,True,0.8446805418856257,23,9600,1022,1
23,237,12.767331936386228,True,315.4367843057338,0.0,False,False,False,0.9849481980174982,24,9600,1023,1
24,238,14.589065644878678,False,361.3015803348212,9.0,True,True,True,0.6939574913741583,25,9600,1024,1
25,204,12.01065718777696,True,255.60157924335016,0.0,False,False,False,0.9853535888279411,26,9600,1025,1
26,208,12.590391811818623,False,270.69095690943897,1.0,True,False,True,0.5555748895736677,27,9600,1026,1
27,250,13.118659393418037,True,339.18409128998576,0.0,False,False,False,0.9871043634200887,28,9600,1027,1
28,176,12.750872045070018,True,231.76783193113488,0.0,False,False,False,0.9818497834092106,29,9600,1028,1
29,212,12.307985234722558,True,271.8396717647111,0.0,False,False,False,0.982785518419348,30,9600,1029,1
30,262,11.392160989907081,True,312.19197501787204,0.0,False,False,False,0.9842730902668723,31,9600,1030,1
31,330,13.748184327356615,True,468.7312257759327,2.0,False,False,False,0.9902810984862686,32,9600,1031,1
32,120,11.085924217152705,False,138.36449577091156,6.0,False,False,True,0.48378150945826714,33,9600,1032,1
33,180,14.159085279255429,False,263.6083521026206,1.0,False,False,True,0.7054827811599841,34,9600,1033,1
34,401,13.169251545665068,True,543.4653759287689,5.0,False,False,False,0.9895166198799366,35,9600,1034,1
35,273,13.524374829814493,True,381.3132084853071,0.0,False,False,False,0.987358218435507,36,9600,1035,1
36,203,13.141932068890966,True,278.16064003558284,0.0,False,False,False,0.981678695590875,37,9600,1036,1
37,248,13.742669785886568,True,353.69533209158163,5.0,False,False,False,0.9902813607125248,38,9600,1037,1
38,355,11.706169553325921,True,429.11451852644416,25.0,False,False,False,0.9850547516809971,39,9600,1038,1
39,240,12.668420657294606,True,315.1579603810507,0.0,False,False,False,0.9833619195230077,40,9600,1039,1
40,139,10.987834012612959,False,156.87140135921717,1.0,False,False,True,0.4593712449076988,41,9600,1040,1
41,265,11.438714804988662,True,314.55447433855954,15.0,False,False,False,0.9862859018841631,42,9600,1041,1
42,169,11.194408561830453,False,195.9087701971655,1.0,False,False,True,0.6706416713168699,43,9600,1042,1
43,198,12.948107246679077,False,265.3112894160562,1.0,False,False,True,0.5660554994003917,44,9600,1043,1
44,232,12.022049238695107,True,289.50133995270363,11.0,False,False,False,0.9819437305127614,45,9600,1044,1
45,313,13.274017366080978,True,429.1260724000086,0.0,False,False,False,0.9872909656419883,46,9600,1045,1
46,302,15.28561682119091,False,479.2820830652324,1.0,True,False,True,0.8604372377276733,47,9600,1046,1
47,188,11.742810083325535,True,228.348081516252,0.0,False,False,False,0.9769983211884617,48,9600,1047,1
48,375,10.340685797552164,True,401.68088052651694,13.0,False,False,False,0.986871119329762,49,9600,1048,1
49,251,13.164156914995772,True,342.8626278786333,0.0,False,False,False,0.986760006830275,50,9600,1049,1
0,161,12.24436532957382,False,204.04996204726135,1.0,False,False,True,0.6396669060367349,1,9800,1000,1
1,157,9.825270453165338,False,160.26375324399277,1.0,True,False,True,0.5406780304305463,2,9800,1001,1
2,283,13.512562387717367,True,397.2997305039706,15.0,False,False,False,0.9870049745901154,3,9800,1002,1
3,330,12.666532725970004,True,432.93139880977964,5.0,False,False,False,0.9909495658884068,4,9800,1003,1
4,182,13.295839779091553,False,248.97620307561127,1.0,False,False,True,0.4954504475908828,5,9800,1004,1
5,336,10.736850680385098,True,373.60410260121114,4.0,False,False,False,0.9892602684643983,6,9800,1005,1
6,190,11.426713570543347,False,223.84035453907322,2.0,False,False,True,0.5122449830793242,7,9800,1006,1
7,343,11.951987748528863,True,424.3624310164959,4.0,False,False,False,0.9896066703285811,8,9800,1007,1
8,200,13.99488463826527,False,289.1704530334863,6.0,False,False,True,0.7867405573292716,9,9800,1008,1
9,216,10.801798303928813,False,240.77581798323376,1.0,False,False,True,0.6735227629487386,10,9800,1009,1
10,242,12.888415874964274,True,321.3076802105913,4.0,True,True,False,0.9840577195601391,11,9800,1010,1
11,307,11.117314305379772,True,354.026042780904,3.0,False,False,False,0.9862830460321808,12,9800,1011,1
12,283,12.962229424321928,True,380.2309226257842,0.0,False,False,False,0.9888773192744057,13,9800,1012,1
13,244,11.298532675180397,False,283.640060002956,2.0,True,False,True,0.7903027829616556,14,9800,1013,1
14,211,11.927470251082397,True,262.1207227911497,0.0,False,False,False,0.9787606086640345,15,9800,1014,1
15,190,10.202434102952337,False,198.68240245163008,29.0,False,False,True,0.3428132811246775,16,9800,1015,1
16,130,10.205510691365218,False,137.13098857794418,1.0,False,False,True,0.4591197640425021,17,9800,1016,1
17,270,12.393189710790791,True,346.7914001801017,0.0,False,False,False,0.9878083877589559,18,9800,1017,1
18,306,13.835150741304556,True,440.2178189300486,0.0,False,False,False,0.9908143607620051,19,9800,1018,1
19,136,10.20267783516537,False,143.93759850080195,1.0,False,False,True,0.5041080267962824,20,9800,1019,1
20,220,10.800481844799771,True,247.7277958839536,0.0,False,False,False,0.9860819399845435,21,9800,1020,1
21,230,14.342545591296984,False,341.1965355424209,1.0,False,False,True,0.871621946405908,22,9800,1021,1
22,321,12.621684035248666,True,418.6592111857768,5.0,False,False,False,0.9906484332414157,23,9800,1022,1
23,237,12.672563569067583,True,312.919051321691,0.0,False,False,False,0.9822933492126443,24,9800,1023,1
24,350,13.246935564071805,False,479.11045232043807,10.0,False,False,True,0.9212912549224607,25,9800,1024,1
25,206,11.884530410728939,True,255.64239072182986,0.0,False,False,False,0.9861347298805334,26,9800,1025,1
26,214,12.459429095990243,False,275.78684282108594,1.0,True,False,True,0.5655726350667081,27,9800,1026,1
27,190,12.849026888195077,False,252.90073027347748,1.0,False,False,True,0.740078774148173,28,9800,1027,1
28,174,12.907284314717318,True,232.65842182432124,0.0,False,False,False,0.9822608951384342,29,9800,1028,1
29,215,12.102819739609211,True,271.86589211068474,0.0,False,False,False,0.9825186575156387,30,9800,1029,1
30,266,11.242515081276341,True,312.19441141670524,0.0,False,False,False,0.9853082540072672,31,9800,1030,1
31,325,13.918803678428969,True,468.3130910414592,2.0,False,False,False,0.9901407423262928,32,9800,1031,1
32,117,10.930085836511244,False,132.44863173865838,5.0,False,False,True,0.46582988026261385,33,9800,1032,1
33,293,12.435478497237483,True,376.0967704870005,2.0,False,False,False,0.9864360509813818,34,9800,1033,1
34,398,13.172448513758034,True,541.7393955486982,0.0,False,False,False,0.9895227436660662,35,9800,1034,1
35,275,13.384756055653636,True,383.28172164828686,0.0,False,False,False,0.9877548477405074,36,9800,1035,1
36,209,12.69820364106903,True,274.9301897589906,0.0,False,False,False,0.9803529767966098,37,9800,1036,1
37,253,13.445687183342647,True,354.40747393827337,0.0,False,False,False,0.9869480979933482,38,9800,1037,1
38,101,11.942455678000746,False,125.05080790124356,1.0,False,False,True,0.30706256188961095,39,9800,1038,1
39,250,12.06664650429791,True,313.3834900150243,0.0,False,False,False,0.9880820676602486,40,9800,1039,1
40,288,11.189917744958557,True,337.26320773399317,0.0,False,False,False,0.9882277996236036,41,9800,1040,1
41,264,11.354695762502766,True,308.9597241045083,9.0,False,False,False,0.9872294291432254,42,9800,1041,1
42,171,11.339034146560707,False,200.89318972261913,1.0,False,False,True,0.6863538429949644,43,9800,1042,1
43,198,13.013664705238009,False,267.71213608782097,1.0,False,False,True,0.570785878359616,44,9800,1043,1
44,232,12.056386992455558,True,289.70531641516556,11.0,False,False,False,0.9820908339271057,45,9800,1044,1
45,158,13.625690101506079,False,222.35118676635813,3.0,False,False,True,0.5141324423279512,46,9800,1045,1
46,327,14.173196443290038,False,479.45636844320654,6.0,True,False,True,0.8673950277368075,47,9800,1046,1
47,199,11.163569305077631,True,228.94335805796584,7.0,True,True,False,0.9778121493534294,48,9800,1047,1
48,345,11.291344600380135,True,405.90094308090505,0.0,False,False,False,0.9868241898124623,49,9800,1048,1
49,256,12.907329623296704,True,342.9710172351359,0.0,False,False,False,0.9868500288977397,50,9800,1049,1
0,258,11.91003510006485,True,318.48810442220804,2.0,False,False,False,0.9828953199621372,1,10000,1000,1
1,167,9.847020234389506,False,171.74331900976816,1.0,True,False,True,0.5698597910818815,2,10000,1001,1
2,286,13.364404626936283,True,397.1044574724879,14.0,False,False,False,0.9873369207617156,3,10000,1002,1
3,347,11.972834271462526,True,429.920094372502,6.0,False,False,False,0.9892158683171903,4,10000,1003,1
4,181,12.82361459819364,False,238.9839531731499,1.0,False,False,True,0.4749063715762697,5,10000,1004,1
5,337,10.686262112512132,True,372.34337494580524,2.0,False,False,False,0.9878642884930131,6,10000,1005,1
6,199,11.153547627664125,False,229.5016626920362,3.0,False,False,True,0.5235575645660641,7,10000,1006,1
7,344,11.90938201396292,True,424.67018906537686,3.0,False,False,False,0.988827160351288,8,10000,1007,1
8,188,14.053141933409352,False,273.3025193315699,2.0,True,False,True,0.746335811069144,9,10000,1008,1
9,216,10.797273544549073,False,240.86841574511436,1.0,False,False,True,0.6738954742680816,10,10000,1009,1
10,241,12.87433960057065,True,321.39758596981574,3.0,False,False,False,0.9832984430300794,11,10000,1010,1
11,308,11.046078713535957,True,351.93617870155146,4.0,False,False,False,0.986368393111664,12,10000,1011,1
12,281,12.974595709489414,True,380.0503773972841,0.0,False,False,False,0.9897995951953557,13,10000,1012,1
13,326,10.38378268027079,True,346.3170022844654,8.0,False,False,False,0.980062575702016,14,10000,1013,1
14,214,11.824679939426987,True,263.8913417257167,0.0,False,False,False,0.9824961961610313,15,10000,1014,1
15,423,13.026277746970125,True,572.4097794663611,3.0,False,False,False,0.9912837608890703,16,10000,1015,1
16,131,10.135002367727848,False,137.41716364671785,1.0,False,False,True,0.46002327076931615,17,10000,1016,1
17,274,12.207160818910703,True,346.6359568817239,0.0,False,False,False,0.9894777105972314,18,10000,1017,1
18,313,13.476826990089261,True,438.61425973222657,0.0,False,False,False,0.9899620145602502,19,10000,1018,1
19,131,9.995787905945127,False,136.03325665746917,1.0,False,False,True,0.4786555105649199,20,10000,1019,1
20,222,10.670123653563998,True,248.16843009988074,0.0,False,False,False,0.9827495548056289,21,10000,1020,1
21,275,13.405868135891387,True,380.87372733328914,13.0,False,False,False,0.9861908358131062,22,10000,1021,1
22,330,12.411220596471646,True,423.30930372418965,15.0,False,False,False,0.9894800376128946,23,10000,1022,1
23,236,12.77733905848938,True,313.36414036640883,0.0,False,False,False,0.9865683220311229,24,10000,1023,1
24,252,13.717427861875688,False,357.43735888852115,5.0,False,False,True,0.6961699574002062,25,10000,1024,1
25,207,11.790167835731415,True,254.8213411092728,0.0,False,False,False,0.982016609307996,26,10000,1025,1
26,207,12.664244286388854,False,271.0513753707117,4.0,True,False,True,0.5537384292122084,27,10000,1026,1
27,191,12.90536367547508,False,255.4432545551138,1.0,False,False,True,0.7468735273616273,28,10000,1027,1
28,183,12.257657892453345,True,232.94440195357805,0.0,False,False,False,0.981130408749564,29,10000,1028,1
29,215,12.11595690183695,True,271.3798783183241,0.0,False,False,False,0.9810676402853032,30,10000,1029,1
30,269,11.148774026119238,True,311.793006736184,0.0,False,False,False,0.9849909282493254,31,10000,1030,1
31,346,13.08911471236846,True,468.4757165406977,1.0,False,False,False,0.9905533447426892,32,10000,1031,1
32,121,10.654319247712772,False,134.3594293845826,6.0,False,False,True,0.4701085853007389,33,10000,1032,1
33,302,12.17434798606239,True,378.9083092630972,8.0,False,False,False,0.9891234160874299,34,10000,1033,1
34,404,13.105543567626306,True,544.971261467817,0.0,False,False,False,0.9886052228035175,35,10000,1034,1
35,278,13.215156114769432,True,380.3585469999878,0.0,False,False,False,0.9880838273206083,36,10000,1035,1
36,210,12.733855563196443,True,278.57378963107806,0.0,False,False,False,0.9831546341043197,37,10000,1036,1
37,250,13.591132357834331,True,352.1237311025287,0.0,False,False,False,0.9887965717708621,38,10000,1037,1
38,368,11.105443287671955,True,423.21931123614974,0.0,False,False,False,0.9887709720636119,39,10000,1038,1
39,250,12.247396074176567,True,318.3889678029567,0.0,False,False,False,0.988325879688286,40,10000,1039,1
40,290,11.074652975588705,True,334.77263655723965,0.0,False,False,False,0.9885286600330304,41,10000,1040,1
41,265,11.284115585800725,True,307.34625573775253,9.0,False,False,False,0.9834935161109243,42,10000,1041,1
42,182,11.272017414178933,False,212.6413084154064,1.0,False,False,True,0.7240860012211404,43,10000,1042,1
43,357,12.764175684385767,True,471.144993477129,0.0,False,False,False,0.9884545244344414,44,10000,1043,1
44,230,12.078549748895025,True,289.01138036236443,16.0,False,False,False,0.9806535856734004,45,10000,1044,1
45,317,13.077237525940543,True,429.57363634932335,0.0,False,False,False,0.9886530616761395,46,10000,1045,1
46,322,14.509524402305631,False,483.4471145488155,1.0,True,False,True,0.8684538912280859,47,10000,1046,1
47,196,11.336308443821673,True,230.38660748925426,0.0,False,False,False,0.9809462633638393,48,10000,1047,1
48,183,11.214294125833552,False,214.68767186213645,1.0,False,False,True,0.5346549746151428,49,10000,1048,1
49,260,12.751455386634573,True,343.41115698502864,0.0,False,False,False,0.9879902249764226,50,10000,1049,1
