,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
21,275,13.653964211793962,True,388.1304718375088,15.0,False,False,False,0.9868586467304303,22,7000,1021,1
22,285,14.12692893108468,True,417.55177958790017,0.0,False,False,False,0.9895784158998826,23,7000,1022,1
23,119,10.925395772055364,False,134.4010671655143,1.0,False,False,True,0.4382705337117591,24,7000,1023,1
24,337,14.660245952595954,True,512.8681035727215,0.0,False,False,False,0.9925695372407919,25,7000,1024,1
25,206,11.949386846613223,True,256.31419160607334,0.0,False,False,False,0.9874751182027441,26,7000,1025,1
26,158,12.644428399154263,False,205.1379351716723,1.0,False,False,True,0.427138283904954,27,7000,1026,1
27,267,12.386670673270409,True,342.6964084477358,0.0,False,False,False,0.9858698382676712,28,7000,1027,1
28,205,10.948452478037046,True,233.78264148161264,0.0,False,False,False,0.978904053163896,29,7000,1028,1
29,207,12.579554786954612,True,272.2471277666377,0.0,False,False,False,0.9839839532817928,30,7000,1029,1
30,263,11.348148073285214,True,311.9782410031363,0.0,False,False,False,0.9835002854548439,31,7000,1030,1
31,341,13.179701989127564,True,463.7524246403506,14.0,False,False,False,0.9899061295779896,32,7000,1031,1
32,141,11.37289220623912,False,165.54693786287027,1.0,False,False,True,0.5635557041373104,33,7000,1032,1
33,185,13.612704903501662,False,260.0451775789141,1.0,False,False,True,0.7011645403781627,34,7000,1033,1
34,183,9.90400605497388,False,186.47987608491195,1.0,False,False,True,0.34119188183522003,35,7000,1034,1
35,285,12.960918205466701,True,382.3571819712998,8.0,False,False,False,0.9861629889281175,36,7000,1035,1
36,214,12.530461280811268,True,278.0935142356677,0.0,False,False,False,0.9814441480266197,37,7000,1036,1
37,259,12.946539515916976,True,347.8729406608159,0.0,False,False,False,0.9867749821787343,38,7000,1037,1
38,207,12.462778163870812,False,265.1015735232513,4.0,False,False,True,0.6419158033661704,39,7000,1038,1
39,246,12.26080014632713,True,311.91686552326973,0.0,False,False,False,0.983948594837514,40,7000,1039,1
40,151,10.655257702676849,False,165.41663247061516,1.0,False,False,True,0.4865559556792811,41,7000,1040,1
41,155,13.346858815842596,False,213.13348141330454,1.0,False,False,True,0.6946098806510339,42,7000,1041,1
42,216,13.050817885079077,True,294.20354207948367,0.0,False,False,False,0.9885995893084217,43,7000,1042,1
43,390,9.091214983085365,False,366.85692207197724,23.0,False,False,True,0.7954666002996837,44,7000,1043,1
44,221,12.483805226811546,True,286.7885659663125,0.0,False,False,False,0.9823734891365821,45,7000,1044,1
45,358,11.716769290730081,True,431.8196954409509,6.0,False,False,False,0.9882048238025853,46,7000,1045,1
46,394,13.433929784066759,True,548.2930053223641,7.0,False,False,False,0.9924787827515174,47,7000,1046,1
47,194,11.268514641019802,True,226.85009094049647,0.0,False,False,False,0.9784721474998958,48,7000,1047,1
48,360,10.766633775465369,True,405.84398920269786,10.0,False,False,False,0.9878282943292322,49,7000,1048,1
49,253,13.152396729534736,True,343.78456340152616,0.0,False,False,False,0.9859764507686658,50,7000,1049,1
0,248,12.215131396041498,True,314.14178754141994,2.0,False,False,False,0.9852351322163314,1,7200,1000,1
1,165,9.747549121715156,False,167.74579227007422,1.0,True,False,True,0.5622174817772517,2,7200,1001,1
2,299,12.684223982096515,True,394.44033583745903,0.0,False,False,False,0.9879291030853257,3,7200,1002,1
3,198,12.917463663169517,False,264.0384874316317,1.0,False,False,True,0.6197229924297853,4,7200,1003,1
4,370,12.767636470046027,True,489.0884732543576,19.0,False,False,False,0.9910709442146572,5,7200,1004,1
5,346,10.370498275137557,True,371.88354163162694,10.0,False,False,False,0.9837561720903018,6,7200,1005,1
6,168,12.165384944861062,False,210.38828087127692,1.0,False,False,True,0.4809209439978549,7,7200,1006,1
7,341,12.162874238205234,True,429.08208181125616,2.0,False,False,False,0.9891887841464385,8,7200,1007,1
8,264,13.638411684270014,True,373.6594917330224,8.0,False,False,False,0.9871897882155165,9,7200,1008,1
9,278,12.373334909048955,True,356.80957080430795,0.0,False,False,False,0.9878314535850964,10,7200,1009,1
10,253,12.315162065156455,True,323.0770181332292,0.0,False,False,False,0.9850801249476405,11,7200,1010,1
11,325,10.579287296423216,True,355.1028255789549,4.0,False,False,False,0.9835674819680728,12,7200,1011,1
12,305,11.807881168798179,True,371.4921401974709,7.0,False,False,False,0.9898290364449313,13,7200,1012,1
13,318,10.320824002341313,True,338.646392326566,7.0,False,False,False,0.9819922726450109,14,7200,1013,1
14,214,11.763198653407699,True,262.07425209173573,0.0,False,False,False,0.9801213040276877,15,7200,1014,1
15,422,13.005259246020694,True,568.1047907694821,5.0,False,False,False,0.990395167083389,16,7200,1015,1
16,261,11.380833611008432,True,308.73977065385435,0.0,False,False,False,0.9877578671825582,17,7200,1016,1
17,262,12.613414232166866,True,342.3896367951155,0.0,False,False,False,0.9881868284507233,18,7200,1017,1
18,332,12.650816895420991,True,437.74038285985165,0.0,False,False,False,0.9891952817125477,19,7200,1018,1
19,236,12.14948979466856,True,298.7246727204175,0.0,False,False,False,0.986216904056025,20,7200,1019,1
20,226,10.680866928287651,True,249.9490093027066,0.0,False,False,False,0.9821334660954413,21,7200,1020,1
21,273,13.675987920452783,True,385.5353908318883,6.0,False,False,False,0.9862004274468863,22,7200,1021,1
22,282,14.291411603411687,True,419.1281705825758,0.0,False,False,False,0.9904254638156236,23,7200,1022,1
23,121,10.753519979384299,False,134.57389856455487,1.0,False,False,True,0.43884051197311313,24,7200,1023,1
24,171,14.25056130877921,False,252.11842118921243,1.0,True,False,True,0.4982100299221222,25,7200,1024,1
25,209,11.738982903917579,True,256.04325404187625,0.0,False,False,False,0.9872849958508464,26,7200,1025,1
26,377,12.563330513883484,True,490.8781120315459,0.0,False,False,False,0.9897192807603062,27,7200,1026,1
27,273,12.097723070686573,True,342.870559226994,0.0,False,False,False,0.986408010604237,28,7200,1027,1
28,203,11.059973788994522,True,234.0008668000753,0.0,False,False,False,0.9792203079637609,29,7200,1028,1
29,209,12.443289473148688,True,271.56916371132877,0.0,False,False,False,0.9823129400918603,30,7200,1029,1
30,264,11.29993098165664,True,312.71040809211286,0.0,False,False,False,0.9864826562968839,31,7200,1030,1
31,355,12.756885306861824,True,467.70049960703614,9.0,False,False,False,0.9906662349607188,32,7200,1031,1
32,139,11.417170620153835,False,163.20198947728375,1.0,False,False,True,0.5593823862897952,33,7200,1032,1
33,205,12.993227504548868,False,275.5532486354884,1.0,False,False,True,0.7406877914344503,34,7200,1033,1
34,184,10.060065446274665,False,190.64545810566923,1.0,False,False,True,0.34395408074793826,35,7200,1034,1
35,284,12.979166477009377,True,382.0765779977171,0.0,False,False,False,0.9861330599472754,36,7200,1035,1
36,218,12.357970275513999,True,278.53491460153595,2.0,False,False,False,0.9829247124843201,37,7200,1036,1
37,251,13.295102971018474,True,346.87767288860556,0.0,False,False,False,0.9861438424324166,38,7200,1037,1
38,403,10.31937806574674,True,431.1135248534785,10.0,False,False,False,0.990365988891077,39,7200,1038,1
39,249,12.038415783381511,True,311.1211544042501,0.0,False,False,False,0.9854067995496048,40,7200,1039,1
40,158,10.299182496920066,False,168.31203452952786,1.0,False,False,True,0.4893309294973931,41,7200,1040,1
41,153,13.378005856598497,False,210.54229586286476,1.0,False,False,True,0.6851896752296794,42,7200,1041,1
42,215,13.061911190719162,True,293.64700856153235,0.0,False,False,False,0.9874044166067334,43,7200,1042,1
43,433,10.37278868809165,True,464.255843944944,112.0,False,False,False,0.9894562396863763,44,7200,1043,1
44,225,12.236420015397997,True,286.205253545897,0.0,False,False,False,0.9810979551755559,45,7200,1044,1
45,334,11.364592984942593,False,390.4295897500492,6.0,False,False,True,0.8951314351238745,46,7200,1045,1
46,406,12.981756985772206,True,546.2943888484554,18.0,False,False,False,0.9918822749370636,47,7200,1046,1
47,204,10.887925739341373,True,230.61049685135197,3.0,False,False,False,0.9771705561553587,48,7200,1047,1
48,367,10.581318113557876,True,405.7490059456222,5.0,False,False,False,0.9865690449117767,49,7200,1048,1
49,252,13.175708637183103,True,343.4865772114553,0.0,False,False,False,0.9857223572604056,50,7200,1049,1
0,250,12.124352267229648,True,313.71943863994073,0.0,False,False,False,0.9811588788024658,1,7400,1000,1
1,166,9.725503476872133,False,168.08985310050946,1.0,True,False,True,0.5626515363945708,2,7400,1001,1
2,296,12.754186942176052,True,393.14171778170345,4.0,False,False,False,0.9892326714520047,3,7400,1002,1
3,203,12.740701880501476,False,267.95311302626664,3.0,True,True,True,0.626554197504346,4,7400,1003,1
4,393,12.004996556906956,True,489.24028455139137,30.0,False,False,False,0.9915889079190978,5,7400,1004,1
5,369,9.798787126920079,True,375.67369083178676,11.0,False,False,False,0.9836613235135354,6,7400,1005,1
6,309,13.448379252908556,True,429.1402586329235,0.0,False,False,False,0.9888299533935258,7,7400,1006,1
7,338,12.228094774659171,True,428.05024654685604,2.0,False,False,False,0.9876939631817092,8,7400,1007,1
8,265,13.76959994202585,True,378.01337012054006,4.0,False,False,False,0.9862037606359508,9,7400,1008,1
9,280,12.303645898648488,True,357.0418604299091,0.0,False,False,False,0.9874720920656717,10,7400,1009,1
10,270,11.498602851143918,True,321.33670894637163,9.0,False,False,False,0.9844750495872657,11,7400,1010,1
11,169,10.039092178195125,False,174.3201208113544,1.0,True,False,True,0.48977508309034856,12,7400,1011,1
12,218,12.749665250349704,False,286.4742239155529,11.0,False,False,True,0.7506057800460699,13,7400,1012,1
13,358,9.353709029092293,True,343.7586868091184,27.0,False,False,False,0.9764092390507882,14,7400,1013,1
14,213,11.813076148390659,True,261.96273524148876,0.0,False,False,False,0.9790868284196866,15,7400,1014,1
15,409,13.394600500419001,True,566.8473651701844,0.0,False,False,False,0.9904808317374013,16,7400,1015,1
16,242,12.278153954359444,True,309.24074213835655,0.0,False,False,False,0.9872796765767132,17,7400,1016,1
17,260,12.76932181150817,True,344.7915369700982,0.0,False,False,False,0.986294589917122,18,7400,1017,1
18,332,12.660972398683073,True,437.65394580522405,0.0,False,False,False,0.9888411676994326,19,7400,1018,1
19,214,11.908375640470274,False,265.98839747459334,1.0,True,False,True,0.8779590650040756,20,7400,1019,1
20,225,10.659315611143795,True,247.87317622155038,0.0,False,False,False,0.9796929037311968,21,7400,1020,1
21,282,12.695729794997701,False,368.01245218682993,9.0,True,False,True,0.929187603152705,22,7400,1021,1
22,281,14.315649769470632,True,418.554285340271,0.0,False,False,False,0.988437391724271,23,7400,1022,1
23,119,10.936294404626528,False,134.5822843704266,1.0,False,False,True,0.43883926678457214,24,7400,1023,1
24,329,14.993747149624902,True,512.417016088491,2.0,False,False,False,0.9914143708789419,25,7400,1024,1
25,206,11.928845543695713,True,256.0371409768148,0.0,False,False,False,0.9866505457865069,26,7400,1025,1
26,376,12.562750770388176,True,489.9316309535505,0.0,False,False,False,0.9879061977678978,27,7400,1026,1
27,260,12.672291259941463,True,341.2991328894871,3.0,False,False,False,0.9843463508683402,28,7400,1027,1
28,188,11.982705769385095,True,233.9773941138836,0.0,False,False,False,0.97981656715868,29,7400,1028,1
29,208,12.502369822224987,True,271.27879832783225,0.0,False,False,False,0.9824452629006113,30,7400,1029,1
30,263,11.320751614932126,True,311.55797755056216,0.0,False,False,False,0.9827501478411194,31,7400,1030,1
31,341,13.213247040227438,True,464.83047502098395,11.0,False,False,False,0.9896353795815125,32,7400,1031,1
32,137,11.446199623281732,False,161.7431645954874,1.0,False,False,True,0.5537580191987838,33,7400,1032,1
33,187,13.575249118162294,False,262.1020894459311,1.0,False,False,True,0.706654084347063,34,7400,1033,1
34,181,10.100725424878881,False,186.40714667230407,1.0,False,False,True,0.34049719119662053,35,7400,1034,1
35,281,13.098880803333836,True,381.4178143069407,5.0,False,False,False,0.986394238853019,36,7400,1035,1
36,223,12.126071781741782,True,278.6383722884354,1.0,False,False,False,0.9837284326433252,37,7400,1036,1
37,255,13.123906538907486,True,347.09740227954916,0.0,False,False,False,0.9866540204400809,38,7400,1037,1
38,365,11.141905943651741,True,416.1506874724093,6.0,False,False,False,0.987614106757816,39,7400,1038,1
39,251,12.03338361751315,True,312.90905083911326,0.0,False,False,False,0.9828721056699314,40,7400,1039,1
40,154,10.502565508512513,False,165.01287011084992,1.0,False,False,True,0.4876459637889147,41,7400,1040,1
41,153,13.348466593712569,False,209.8570379835507,1.0,False,False,True,0.6828502056620375,42,7400,1041,1
42,217,12.963938942035325,True,293.7390665084946,0.0,False,False,False,0.987269610134499,43,7400,1042,1
43,438,10.306554620965958,True,466.2888772657833,95.0,False,False,False,0.9906442217117298,44,7400,1043,1
44,224,12.31226532941669,True,286.6375838915373,0.0,False,False,False,0.9826438887218856,45,7400,1044,1
45,227,11.663495641322566,False,272.83963919172885,3.0,True,False,True,0.6323359069463588,46,7400,1045,1
46,394,13.385394088132387,True,546.0723190848948,15.0,False,False,False,0.9918711429076317,47,7400,1046,1
47,204,10.869096488693195,True,230.33223746791555,0.0,False,False,False,0.9758733655868044,48,7400,1047,1
48,370,10.441137505338986,True,401.6998511272415,1.0,False,False,False,0.9876825299233775,49,7400,1048,1
49,259,12.8495942607732,True,343.9528586422248,0.0,False,False,False,0.9873081668518112,50,7400,1049,1
0,250,12.238357557903033,True,317.0288829034667,0.0,False,False,False,0.984127406014995,1,7600,1000,1
1,165,9.738379926351476,False,167.42942435124831,1.0,True,False,True,0.5613475851662932,2,7600,1001,1
2,282,13.497373430055676,True,396.3650290604195,0.0,False,False,False,0.9867378365185642,3,7600,1002,1
3,200,12.91621297913423,False,267.8949460945327,3.0,False,False,True,0.6235607502756948,4,7600,1003,1
4,214,14.060826732399887,False,310.5415586648665,4.0,False,False,True,0.6273636035850655,5,7600,1004,1
5,444,8.126650527944463,True,373.60688785866745,16.0,False,False,False,0.9855416890655888,6,7600,1005,1
6,336,12.562002913879232,True,435.9550550468058,8.0,False,False,False,0.9885473727093047,7,7600,1006,1
7,332,12.419005804962433,True,426.6997664286558,4.0,False,False,False,0.9882314008128839,8,7600,1007,1
8,268,13.483224178309174,True,373.39688987765874,4.0,False,False,False,0.9866080086683822,9,7600,1008,1
9,279,12.329444241181502,True,356.40243811470697,0.0,False,False,False,0.9861825524040876,10,7600,1009,1
10,260,12.084255057258515,True,325.39282516300966,0.0,False,False,False,0.9848193378259215,11,7600,1010,1
11,319,10.743686683439092,True,354.7445059556741,3.0,False,False,False,0.9841090591991755,12,7600,1011,1
12,299,12.033264431539644,True,370.92886189974325,5.0,False,False,False,0.9908271578169194,13,7600,1012,1
13,298,10.97649301618453,True,337.6333631432292,2.0,False,False,False,0.98181937764637,14,7600,1013,1
14,215,11.716172121957937,True,262.4466065999005,0.0,False,False,False,0.9804153084877616,15,7600,1014,1
15,443,12.501716064981808,True,571.7181021740802,11.0,False,False,False,0.99145360588642,16,7600,1015,1
16,249,11.88589625414708,True,307.90508442021445,0.0,False,False,False,0.9855528937797774,17,7600,1016,1
17,266,12.522418087935012,True,346.05896523191694,0.0,False,False,False,0.9884200828252571,18,7600,1017,1
18,333,12.630850023531618,True,437.7165938061451,0.0,False,False,False,0.9899220304194186,19,7600,1018,1
19,236,12.150480030081404,True,298.77972972938375,0.0,False,False,False,0.9848030687263634,20,7600,1019,1
20,222,10.765608392189385,True,249.30601252447434,0.0,False,False,False,0.9813782440745428,21,7600,1020,1
21,275,13.616265955957703,True,387.8017166992296,13.0,False,False,False,0.9861255608220022,22,7600,1021,1
22,284,14.21730412085195,True,419.5622598825875,0.0,False,False,False,0.9900007484640836,23,7600,1022,1
23,121,10.903736201697834,False,136.4495347925586,1.0,False,False,True,0.4447140385564346,24,7600,1023,1
24,334,14.753713483542898,True,510.8953022980472,2.0,False,False,False,0.9908480783815677,25,7600,1024,1
25,206,11.892071165040042,True,255.42190689742102,0.0,False,False,False,0.9845486907360218,26,7600,1025,1
26,160,12.547444930474919,False,206.17833779807825,1.0,False,False,True,0.4299332975898263,27,7600,1026,1
27,267,12.358966224598891,True,342.7914813997929,0.0,False,False,False,0.9852593220111027,28,7600,1027,1
28,188,11.9497509396556,True,233.7996692964697,8.0,True,True,False,0.979468113034388,29,7600,1028,1
29,209,12.481970083865136,True,272.0976687443812,0.0,False,False,False,0.9833999808869406,30,7600,1029,1
30,264,11.296779662573185,True,311.96021825404586,0.0,False,False,False,0.9844618637703085,31,7600,1030,1
31,347,12.993553901409063,True,465.5725939592556,12.0,False,False,False,0.9907745895241213,32,7600,1031,1
32,233,11.955560550852798,True,289.20351037635953,0.0,False,False,False,0.9814895120579361,33,7600,1032,1
33,312,11.662504591347806,True,378.10515195041137,14.0,True,True,False,0.9866541564247076,34,7600,1033,1
34,182,9.784388975520976,False,182.23860901806938,1.0,False,False,True,0.3321921049007045,35,7600,1034,1
35,284,12.975288992317996,True,382.18676538473284,0.0,False,False,False,0.986507071947516,36,7600,1035,1
36,224,12.056115172189228,True,278.2530436488149,3.0,False,False,False,0.9820274196919312,37,7600,1036,1
37,263,12.759039581347924,True,347.89124001830487,0.0,False,False,False,0.9858264486685794,38,7600,1037,1
38,203,12.93524684778527,False,269.9182826118557,4.0,False,False,True,0.6549395170823153,39,7600,1038,1
39,262,11.495199296924064,True,311.56753713086084,4.0,False,False,False,0.9854551301002222,40,7600,1039,1
40,157,10.32599509546622,False,168.60581941393195,1.0,False,False,True,0.4870168140805425,41,7600,1040,1
41,152,13.365665429125373,False,208.86117720432978,2.0,False,False,True,0.6775173912242087,42,7600,1041,1
42,215,13.04846096713436,True,293.18456184867273,0.0,False,False,False,0.9855820410411938,43,7600,1042,1
43,422,10.657338850858613,True,463.56297058507823,18.0,False,False,False,0.9901634078406942,44,7600,1043,1
44,224,12.353169744137015,True,287.5460866908771,0.0,False,False,False,0.983254866119785,45,7600,1044,1
45,385,10.97992337960919,True,436.26109933682716,8.0,False,False,False,0.990608541263068,46,7600,1045,1
46,397,13.355301205877172,True,548.5797246916072,25.0,False,False,False,0.9935676840187828,47,7600,1046,1
47,193,11.316109264795411,True,226.38422579876,0.0,False,False,False,0.9774348478077647,48,7600,1047,1
48,350,11.003585631192792,True,400.683215829202,1.0,False,False,False,0.9860295164371474,49,7600,1048,1
49,261,12.724154515997354,True,344.04487430544157,0.0,False,False,False,0.9868649633029122,50,7600,1049,1
0,245,12.322639387051971,True,314.06824511711716,0.0,False,False,False,0.9835120958268718,1,7800,1000,1
1,164,9.924640027866563,False,168.6936471820867,1.0,True,False,True,0.5642657528373719,2,7800,1001,1
2,300,12.66097363816993,True,394.96004255568084,0.0,False,False,False,0.9883933487181662,3,7800,1002,1
3,326,12.818256054640704,True,432.2884649734306,0.0,False,False,False,0.9910756614484998,4,7800,1003,1
4,210,14.25193918784865,False,309.3430231894455,4.0,False,False,True,0.623892795276092,5,7800,1004,1
5,351,10.270066384214694,True,373.72867360742777,3.0,False,False,False,0.9861503233134777,6,7800,1005,1
6,309,13.438430018542578,True,427.1994549907262,0.0,False,False,False,0.9884668317667117,7,7800,1006,1
7,335,12.352933960389745,True,428.0710665537707,7.0,False,False,False,0.9882778364425995,8,7800,1007,1
8,267,13.565745869466122,True,374.1865323391404,3.0,False,False,False,0.9881190939451708,9,7800,1008,1
9,277,12.42721304406315,True,356.348901034009,0.0,False,False,False,0.9860561619302368,10,7800,1009,1
10,252,12.37525170547521,True,323.53975986855005,1.0,False,False,False,0.9828218926218623,11,7800,1010,1
11,332,10.144470387968354,True,345.09515072049345,5.0,False,False,False,0.9869843765825653,12,7800,1011,1
12,295,12.294117619706606,True,376.9466096811217,2.0,False,False,False,0.9902837163677819,13,7800,1012,1
13,274,11.280976216765653,False,318.2365143511069,21.0,False,False,True,0.8995036578608798,14,7800,1013,1
14,212,11.89113345213711,True,262.9147401675425,0.0,False,False,False,0.9801207589812486,15,7800,1014,1
15,174,10.716233879625879,False,190.51941780425545,3.0,False,False,True,0.3281948154648345,16,7800,1015,1
16,240,12.370052888844134,True,308.7229175857697,0.0,False,False,False,0.9867863492414154,17,7800,1016,1
17,277,12.111478375357693,True,351.14379375742084,5.0,False,False,False,0.9878775986071618,18,7800,1017,1
18,334,12.578450168601858,True,438.330029332968,0.0,False,False,False,0.9900332702152698,19,7800,1018,1
19,236,12.223643172762818,True,299.78361160717077,0.0,False,False,False,0.985916387307336,20,7800,1019,1
20,220,10.920896663141534,True,249.80869034130112,0.0,False,False,False,0.982190555297613,21,7800,1020,1
21,244,14.135931272102697,False,356.77898152770257,10.0,False,False,True,0.9074523561265523,22,7800,1021,1
22,284,14.214483140807939,True,419.49931919015177,0.0,False,False,False,0.9904936185472125,23,7800,1022,1
23,117,11.091718026747005,False,134.1934974600626,1.0,False,False,True,0.43763736259044034,24,7800,1023,1
24,324,15.236675346055659,True,512.0565150697737,0.0,False,False,False,0.9904974392535618,25,7800,1024,1
25,206,11.950567364263655,True,255.89325177674056,0.0,False,False,False,0.9863612769659595,26,7800,1025,1
26,281,12.618509761489063,False,363.8247546213579,1.0,False,False,True,0.7433001109361741,27,7800,1026,1
27,260,12.719654793806928,True,343.4742268497443,0.0,False,False,False,0.9862183861774171,28,7800,1027,1
28,194,11.539680062841041,True,233.57901457343,0.0,False,False,False,0.9780884940435833,29,7800,1028,1
29,206,12.630466868424877,True,271.9144600549416,0.0,False,False,False,0.9827632872983482,30,7800,1029,1
30,266,11.307192201293706,True,312.95789125483867,0.0,False,False,False,0.9859815726541572,31,7800,1030,1
31,357,12.701762737343456,True,469.39887644774336,10.0,False,False,False,0.9907683050540474,32,7800,1031,1
32,232,11.95144108945948,True,288.93146938824316,0.0,False,False,False,0.9805316558795318,33,7800,1032,1
33,185,13.599085441589041,False,259.7133631537413,1.0,False,False,True,0.7003114412624994,34,7800,1033,1
34,185,10.14435407562272,False,191.3130154376247,1.0,False,False,True,0.35098963606370903,35,7800,1034,1
35,280,13.14877130141303,True,381.52445371472595,2.0,False,False,False,0.9867577967452389,36,7800,1035,1
36,207,12.925203924236408,True,278.37219395329913,0.0,False,False,False,0.9832326739139897,37,7800,1036,1
37,250,13.415989530546584,True,348.24070239846304,0.0,False,False,False,0.9886686586157097,38,7800,1037,1
38,204,12.853922469874645,False,269.5333014234275,1.0,False,False,True,0.6519918458893543,39,7800,1038,1
39,238,12.628090942622919,True,311.8775305332474,0.0,False,False,False,0.986981038217684,40,7800,1039,1
40,155,10.49945462189492,False,168.4144706885719,1.0,False,False,True,0.4896827780647906,41,7800,1040,1
41,150,13.685335914082145,False,210.61501903302909,1.0,False,False,True,0.6855597037646234,42,7800,1041,1
42,214,13.149193736328556,True,293.5661108346202,0.0,False,False,False,0.9868878307107691,43,7800,1042,1
43,388,11.593463291832618,True,463.3665268500027,55.0,False,False,False,0.9895843078997691,44,7800,1043,1
44,223,12.395794106869692,True,287.0172596069104,0.0,False,False,False,0.9831772988135893,45,7800,1044,1
45,351,12.0960763950702,True,439.29393581220234,14.0,False,False,False,0.9870162214649921,46,7800,1045,1
46,388,13.634863397864807,True,547.5820830780194,12.0,False,False,False,0.9914308999478318,47,7800,1046,1
47,192,11.386731449159214,True,226.44501283332,0.0,False,False,False,0.9782199054851297,48,7800,1047,1
48,384,10.16403440465828,True,402.4447763050954,1.0,False,False,False,0.9850758070031396,49,7800,1048,1
49,255,13.086371590161331,True,344.40036254637675,0.0,False,False,False,0.9888275719002444,50,7800,1049,1
0,251,12.130599417565014,True,315.5520351263992,0.0,False,False,False,0.9823898362530135,1,8000,1000,1
1,162,9.905721363717445,False,167.15282100864405,1.0,True,False,True,0.5604752833749687,2,8000,1001,1
2,298,12.683671651877516,True,393.1954564801816,5.0,False,False,False,0.9883894999499987,3,8000,1002,1
3,211,12.273825025007651,False,267.91760896016456,5.0,True,True,True,0.6272743512417236,4,8000,1003,1
4,330,14.37261693487799,True,490.1269134249866,0.0,False,False,False,0.9916124902188639,5,8000,1004,1
5,372,9.76359561705829,True,378.2322265487493,11.0,False,False,False,0.9846509914634827,6,8000,1005,1
6,329,12.825660243754548,True,435.7857199546976,7.0,False,False,False,0.9887941699431537,7,8000,1006,1
7,335,12.403340943736415,True,429.3414791245767,7.0,False,False,False,0.9886480284440663,8,8000,1007,1
8,262,13.811633921755025,True,374.6098926644374,4.0,False,False,False,0.9892839036621637,9,8000,1008,1
9,278,12.32826476714192,True,355.26144395566894,0.0,False,False,False,0.9849564624212321,10,8000,1009,1
10,252,12.395038103257699,True,322.887792184773,0.0,False,False,False,0.9829556657157437,11,8000,1010,1
11,327,10.539224574394431,True,356.47183580153245,12.0,False,False,False,0.9851406334871461,12,8000,1011,1
12,321,11.476932616794695,True,379.64323108848055,5.0,False,False,False,0.9886785112620112,13,8000,1012,1
13,187,10.391893007529907,False,198.53987237774658,1.0,False,False,True,0.5861124832108577,14,8000,1013,1
14,215,11.767662436563684,True,263.3453274224043,0.0,False,False,False,0.9819759070500591,15,8000,1014,1
15,406,13.62479413476196,True,571.8869759264778,5.0,False,False,False,0.992889781471101,16,8000,1015,1
16,255,11.645701541879138,True,308.4483668765573,0.0,False,False,False,0.9861982067284207,17,8000,1016,1
17,288,11.640623117651337,True,350.9659072900441,5.0,False,False,False,0.9863119343399782,18,8000,1017,1
18,335,12.496895788119783,True,435.0676476009864,0.0,False,False,False,0.9894578434424743,19,8000,1018,1
19,238,12.064579929053725,True,299.3239490545349,0.0,False,False,False,0.9832197149510432,20,8000,1019,1
20,221,10.8724310004754,True,250.73262847114094,0.0,False,False,False,0.9830915036186253,21,8000,1020,1
21,274,13.66924779379233,True,386.3279740432493,0.0,False,False,False,0.9856264519736359,22,8000,1021,1
22,282,14.260286967676914,True,418.5753210904806,0.0,False,False,False,0.9895378140010834,23,8000,1022,1
23,270,11.200533455073876,True,315.4057943498603,2.0,False,False,False,0.9835754972961575,24,8000,1023,1
24,166,14.290115639294607,False,245.06951705707516,1.0,True,False,True,0.4836858840970513,25,8000,1024,1
25,209,11.744179139957048,True,255.8354605691893,0.0,False,False,False,0.9856154261785383,26,8000,1025,1
26,155,12.834038169160998,False,203.8436025526503,1.0,False,False,True,0.4246054306092939,27,8000,1026,1
27,265,12.524836414786533,True,343.73192283766525,0.0,False,False,False,0.9863891711013335,28,8000,1027,1
28,195,11.546738597410613,True,234.29001876095026,0.0,False,False,False,0.9807144684724977,29,8000,1028,1
29,208,12.516468902876479,True,272.0569064097713,0.0,False,False,False,0.9833104133075963,30,8000,1029,1
30,264,11.326530306452996,True,312.3760980376517,0.0,False,False,False,0.9842152642055254,31,8000,1030,1
31,323,13.953884754476334,True,464.689584006429,4.0,False,False,False,0.990003678520592,32,8000,1031,1
32,233,11.941930098623821,True,289.9004296469048,0.0,False,False,False,0.9834662551872346,33,8000,1032,1
33,194,13.45374257773098,False,269.6082511860528,1.0,False,False,True,0.7261190408453744,34,8000,1033,1
34,179,10.277084191038465,False,189.39984622243756,1.0,False,False,True,0.34189365143391387,35,8000,1034,1
35,279,13.21784636820272,True,382.8927823940268,0.0,False,False,False,0.9868695887015383,36,8000,1035,1
36,216,12.382573710707247,True,278.0044413779789,0.0,False,False,False,0.9817546161338228,37,8000,1036,1
37,258,13.03819088724109,True,349.1142190639545,0.0,False,False,False,0.9878039239663012,38,8000,1037,1
38,206,12.66200966474544,False,268.22295045985396,1.0,False,False,True,0.6512505554857397,39,8000,1038,1
39,250,12.1100460184312,True,313.9782708960961,0.0,False,False,False,0.982917209714939,40,8000,1039,1
40,289,11.201306760517765,True,337.2389516498935,0.0,False,False,False,0.9875636812198061,41,8000,1040,1
41,149,13.69235240928842,False,209.7052362214866,1.0,False,False,True,0.682962450066688,42,8000,1041,1
42,215,13.085940305200706,True,293.675721118402,0.0,False,False,False,0.9867337958966814,43,8000,1042,1
43,424,10.603577581044254,True,465.8555217848704,87.0,False,False,False,0.9895253904082536,44,8000,1043,1
