ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,187,187,-0.8229892253875732,0.9952645301818848,-0.8229892253875732,0.9952645301818848,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4339071161258464,6.041562402870768,0.0,False,max_steps,,inf,,inf,inf,inf,1.6035955223206773,inf,0.5684982868744052,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,2.5890102787535167,10.51022738622735,inf,0.5684982868744052,0.0,,False,raw_action_safe_or_candidate_not_better,boundary_margin_insufficient,False,False,2.5890102787535167,10.51022738622735,inf,0.5684982868744052,False,-27.615705675706778,,,
6000,1004,1,188,188,-0.7199380397796631,0.9977235794067383,-0.7199380397796631,0.9977235794067383,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.43505912184536394,6.197646629507457,0.0,False,max_steps,,inf,,inf,inf,inf,1.5183017244107595,inf,0.6588604291607144,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,2.0468374250356614,10.300715479766886,inf,0.6588604291607144,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.4276495120489219,10.234379298016167,inf,0.6785363550866502,False,-22.669918991396035,,,
6000,1004,1,189,189,-0.484822154045105,0.9991388320922852,-0.484822154045105,0.9991388320922852,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.43621539315323676,6.520281715081226,0.0,False,max_steps,,inf,,inf,inf,inf,1.3560332112396525,inf,0.815053978883841,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,1.1096761266969122,10.116947755336197,inf,0.8150539788838428,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.15241903167422627,10.051420747241188,inf,0.834729904809775,False,-17.97811051744671,,,
6000,1004,1,190,190,-0.4332730770111084,0.9965972900390625,-0.4332730770111084,0.9965972900390625,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4374006133088934,6.821674616608708,0.0,False,max_steps,,inf,,inf,inf,inf,0.17579447290614425,inf,1.0308766521320414,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,10.010643160378363,inf,1.0308766521320414,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,9.960854570165422,inf,1.0505525780579776,False,-14.307001559999144,,,
6000,1004,1,191,191,-0.4662982225418091,0.9884843826293945,-0.4662982225418091,0.9884843826293945,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.43859567512889613,7.058481536159725,0.0,False,max_steps,,inf,,inf,inf,inf,0.02059534019539644,inf,1.2934074634165396,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,10.102282447586079,inf,1.2934074634165413,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,10.09458699195554,inf,1.313083389342474,False,-12.720454974388339,,,
6000,1004,1,192,192,-0.4684399366378784,0.9801890850067139,-0.4684399366378784,0.9801890850067139,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4397720305467303,7.287205778844065,0.0,False,max_steps,,inf,,inf,inf,inf,-0.44505300446210416,inf,0.6109120702446701,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,9.894860590289824,inf,1.6109120702446615,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,9.887520689806598,inf,1.6305879961705956,False,-11.477993928744596,,,
6000,1004,1,193,193,-0.20945000648498535,0.989973783493042,-0.20945000648498535,0.989973783493042,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.44093953607339825,7.603897204264744,0.0,False,max_steps,,inf,,inf,inf,inf,-0.6607059997262255,inf,0.9921266538069672,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,9.652011472663386,inf,1.992126653806967,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,9.645023867936532,inf,2.0118025797328927,False,-10.649390612708928,,,
6000,1004,1,194,194,-0.07254457473754883,0.9897646903991699,-0.07254457473754883,0.9897646903991699,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4421526118668264,7.90002166320712,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,9.405954567291367,inf,2.424276903797606,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,195,195,0.022345781326293945,0.9880753755569458,0.022345781326293945,0.9880753755569458,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4434225412677438,8.184365469776235,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.1765321565590113,False,False,55,-1,,False,False,0.0,9.163110292710911,inf,2.876940023497902,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,196,196,0.1294311285018921,0.9868934154510498,0.1294311285018921,0.9868934154510498,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.44475731982731787,8.437406824248445,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.0593116588250564,False,False,55,-1,,False,False,0.0,8.949439924524667,inf,3.3397971133739053,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,197,197,0.23136210441589355,0.9799807071685791,0.23136210441589355,0.9799807071685791,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4461690513894315,8.64346278847181,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,8.771945393044616,inf,3.6449336262850918,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,198,198,0.35369062423706055,0.9737156629562378,0.35369062423706055,0.9737156629562378,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4476627527836287,8.78030985993146,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,8.634134292654464,inf,3.1974223336579066,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,199,199,0.34189414978027344,0.9686316251754761,0.34189414978027344,0.9686316251754761,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.44923565534497234,8.9575242175394,0.0,False,max_steps,,inf,,inf,inf,inf,-3.3755967864927134,inf,1.783111169812765,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,8.534748364969538,inf,2.783111169812765,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,8.538449821340171,inf,2.802787095738703,False,-9.292372303924793,,,
6000,1004,1,200,200,0.3262934684753418,0.9442594051361084,0.3262934684753418,0.9442594051361084,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4508929089136074,9.177047165108501,0.0,False,max_steps,,inf,,inf,inf,inf,-3.688370255309954,inf,1.4159942552984335,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,8.50124456854873,inf,2.4159942552984326,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,8.504416157339186,inf,2.4356701812243595,False,-9.45727485538113,,,
6000,1004,1,201,201,0.14493918418884277,0.9891583919525146,0.14493918418884277,0.9891583919525146,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.45262837145189266,9.48657147951499,0.0,False,max_steps,,inf,,inf,inf,inf,-3.166383900423909,inf,2.104224437325749,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,0.0,8.535935730019029,inf,2.104224437325754,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,8.538646352849891,inf,2.123900363251688,False,-10.420667440112105,,,
6000,1004,1,202,202,0.07715702056884766,0.9852557182312012,0.07715702056884766,0.9852557182312012,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.45443053396872873,9.787354974717937,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,8.642597710219214,inf,1.8348038021711086,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,203,203,0.009378790855407715,0.9697995185852051,0.009378790855407715,0.9697995185852051,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4562929403368247,10.07552674572313,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,-1,,False,False,0.0,9.05212168331034,inf,1.5723384147323594,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,204,204,-0.06693536043167114,0.9225552082061768,-0.06693536043167114,0.9225552082061768,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.45820388170069803,10.334439289761978,0.0,False,max_steps,,inf,,inf,inf,inf,-1.767328573348498,inf,1.3093395673820938,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_closing,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.6744090142639203,False,False,55,0,,False,False,0.0,9.298253993876884,inf,1.3093395673820938,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,9.299730187015765,inf,1.3290154933080198,False,-12.051936324548677,,,
6000,1004,1,205,205,-0.052629828453063965,0.8997008800506592,-0.052629828453063965,0.8997008800506592,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.460154624132096,10.600186206786777,0.0,False,max_steps,,inf,,inf,inf,inf,-1.554756286754475,inf,1.0311466927221407,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.5438997669787771,False,False,55,0,,False,False,0.0,9.561326801483427,inf,1.0311466927221407,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,9.562401511202893,inf,1.0508226186480667,False,-13.30207972508883,,,
6000,1004,1,206,206,-0.04943782091140747,0.9362320899963379,0.2199999988079071,0.20000000298023224,0.2694378197193146,-0.7362321019172668,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.46214174346028686,10.570828318277394,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.5240501073186964,True,False,55,0,,False,False,1.3575961773734553,9.844657781413925,inf,0.7284807645253043,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,207,207,0.18144071102142334,0.9045097827911377,0.18144071102142334,0.9045097827911377,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.46415604921198333,10.760315651961172,0.0,False,max_steps,,inf,,inf,inf,inf,-1.2469001478191446,inf,0.42011310860059414,inf,inf,0.0,set(),False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,55,0,,False,False,2.899434456997004,10.077522190367699,inf,0.42011310860059414,0.0,,False,raw_action_safe_or_candidate_not_better,boundary_margin_insufficient,False,False,2.899434456997004,10.077522190367699,inf,0.42011310860059414,False,-38.54140954308694,,,
6000,1004,1,208,208,0.2342284917831421,0.9469425678253174,0.22995994985103607,0.20000000298023224,-0.004268541932106018,-0.7469425797462463,True,True,boundary_escape,boundary_escape_recovery,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.46622177411341875,10.76316757803407,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin;raw_predicted_out_of_road,False,raw_predicted_out_of_road,True,8,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,True,2.0,inf,inf,0.14926658154528805,0.0,boundary_margin,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,209,209,0.26411640644073486,0.8882322311401367,0.25088149309158325,0.20000000298023224,-0.013234913349151611,-0.6882322430610657,True,True,boundary_escape,boundary_escape_recovery,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.4683127299709406,10.771407362524835,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin;raw_predicted_out_of_road,False,raw_predicted_out_of_road,True,8,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,True,3.0,inf,inf,-0.07068062677691667,0.0,boundary_invalid,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,210,210,0.20214307308197021,0.8438273668289185,0.2075001448392868,0.20000000298023224,0.005357071757316589,-0.6438273787498474,True,True,boundary_escape,boundary_escape_recovery,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.470422605097493,10.818112853709398,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin;raw_predicted_out_of_road,False,raw_predicted_out_of_road,True,8,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,True,False,55,0,,False,True,3.0,inf,inf,-0.2248351521884604,0.0,boundary_invalid,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,211,211,-0.021805286407470703,0.7810850143432617,0.2199999988079071,0.20000000298023224,0.2418052852153778,-0.5810850262641907,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4725468210742338,10.851139805161255,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.23589204916347362,True,False,55,0,,False,True,3.0,inf,inf,-0.31065426115478867,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,212,212,-0.18251371383666992,0.7223303318023682,0.2199999988079071,0.20000000298023224,0.402513712644577,-0.5223303437232971,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4746758428036659,10.884850404848889,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,1.9804818252008995,True,False,55,0,,False,True,3.0,inf,inf,-0.33183645930590977,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,213,213,-0.34078097343444824,0.6768025159835815,0.2199999988079071,0.20000000298023224,0.5607810020446777,-0.4768025279045105,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.47680044201646143,10.917239477728103,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,3.7093499166527524,True,False,55,0,,False,True,3.0,inf,inf,-0.2823274230254367,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,214,214,-0.5302411317825317,0.5847970247268677,0.2199999988079071,0.20000000298023224,0.7502411603927612,-0.38479703664779663,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.47891080368552197,10.94824489723667,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,5.788769416611485,True,False,55,0,,False,True,3.0,inf,inf,-0.161559447458141,0.0,boundary_invalid,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,215,215,-0.5844003558158875,0.3900359869003296,0.2199999988079071,0.20000000298023224,0.8044003248214722,-0.19003598392009735,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.48099680973996073,10.978019193068027,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),True,True,predicted_out_of_road_within_2s;boundary_margin,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,6.398158213504584,True,False,55,0,,False,True,2.0,inf,inf,0.031349586462700474,0.0,boundary_margin,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,216,216,-0.6360209584236145,0.4137120246887207,0.2199999988079071,0.20000000298023224,0.8560209274291992,-0.21371202170848846,True,True,pre_contact_emergency,pre_contact_boundary_recovery,boundary_closing,0,0,0,False,False,False,False,False,False,False,False,True,0.4830480739844892,11.006719988216869,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,False,,False,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,6.982250288767962,True,False,55,0,,False,False,3.570251060159181,16.82524436605186,inf,0.2968081211636948,0.0,,True,boundary_closing,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,217,217,-0.7442823648452759,0.6702193021774292,0.44999998807907104,-0.3499999940395355,1.1942822933197021,-1.020219326019287,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.48502747799953994,10.445130020674135,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,1,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,218,218,-0.7632205486297607,0.6410210132598877,0.44999998807907104,-0.3499999940395355,1.2132205963134766,-0.9910210371017456,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.48685090528664654,9.893810930238205,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,2,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,219,219,-0.7933511734008789,0.5332754850387573,0.44999998807907104,-0.3499999940395355,1.2433512210845947,-0.8832755088806152,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.4885027527717652,9.331831833936393,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,3,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,220,220,-0.8527970910072327,0.2355712652206421,0.44999998807907104,-0.3499999940395355,1.3027970790863037,-0.5855712890625,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.4899732768252987,8.79481079696005,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,4,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,221,221,-0.8914313912391663,0.12733864784240723,0.44999998807907104,-0.3499999940395355,1.3414313793182373,-0.47733864188194275,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.4912646340145742,8.265528180123384,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,"{'ROAD_LINE_BROKEN_SINGLE_WHITE', 'ROAD_LINE_SOLID_SINGLE_WHITE'}",True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,222,222,-0.9091814160346985,0.45546960830688477,0.44999998807907104,-0.3499999940395355,1.3591814041137695,-0.8054696321487427,True,True,ultra_short_horizon_emergency,ultra_short_boundary_recovery,contact_road_line_solid_detected,0,0,0,False,False,False,False,False,False,False,False,True,0.492374695070527,7.714829266434925,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,contact_road_line_solid_detected,False,,True,8,5,,inf,0,0,0,0,0,inf,inf,0.0,True,False,55,0,,False,False,0.0,inf,inf,inf,0.0,0,True,contact_road_line_solid_detected,,False,False,0.0,inf,inf,inf,False,0.0,,,
