ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,568,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.744964194218253,8.744964194218253,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9931044578552246,-0.246160089969635,fallback_no_safe_candidate,0.0,1.9931044578552246,-0.246160089969635,False,0.0,True,True,deadlock_risk,True,0.7984976016124081,281,-0.12884942532299867,0.16721151226044065,1.0,1.0,0.0,1.0,0.4297804268003511,cbf_fallback_deadlock_risk,False,,,,False,False,59,59,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.23950001485235267,1.9931044578552246,1.7544683310446998,-0.23863612681052482,-0.246160089969635,-0.22583630845269598,0.020323781516939032,0,0,False,False,False,False,0.42980347779314393,0.2644972755454597,True,static,12.180851313634998,3.435887119416744,-0.246160089969635,0.9965522289276123,-0.22583630681037903,0.877234160900116,1.9931044578552246,-0.246160089969635,1.7544683310446998,-0.22583630845269598,
10000,ppl_rss_mpc,1032,1,1,569,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.541791095451934,8.541791095451934,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9923689365386963,-0.24541687965393066,fallback_no_safe_candidate,0.0,1.9923689365386963,-0.24541687965393066,False,0.0,True,True,deadlock_risk,True,0.7982089169097168,282,-0.11928297949396782,0.16859719883335936,1.0,1.0,0.0,1.0,0.42980347779314393,cbf_fallback_deadlock_risk,False,,,,False,False,59,59,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.23870504155332953,1.9923689365386963,1.7544683310446998,-0.2379006054939965,-0.24541687965393066,-0.22583630845269598,0.019580571201234687,0,0,False,False,False,False,0.42991579233414345,0.514363195950965,True,static,12.1739089032074,3.632117807755466,-0.24541687965393066,0.9961844682693481,-0.22583630681037903,0.877234160900116,1.9923689365386963,-0.24541687965393066,1.7544683310446998,-0.22583630845269598,
10000,ppl_rss_mpc,1032,1,1,570,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,8.294540296738699,8.294540296738699,7.744219878235907,inf,-0.2025279410216374,1.9322095696949848,1.3198282065632645,True,64,1,407.3734530785281,False,rss_cbf_intervention,nominal_worsens_rss_margin,3.675,-1.6749999999999998,-0.19140044560781547,fallback_no_safe_candidate,0.0,1.991774082183838,-0.24289262294769287,True,3.675,True,True,deadlock_risk,True,0.7939641765997884,283,-0.07798455432051785,0.18897195232101632,1.0,1.0,0.0,1.0,0.42991579233414345,cbf_fallback_deadlock_risk,True,progress_recovered,1.3198282065632645,inf,False,False,63,7,False,,False,False,3.6671356143592955,1.991774082183838,-1.6749999999999998,-3.6667740821838377,-0.24289262294769287,-0.19140044560781547,0.051492177339877404,0,0,False,False,False,False,0.43003434875521557,0.13694987069480502,True,static,12.138383880870533,3.843843584131835,-0.24289262294769287,0.995887041091919,-0.1914004385471344,-0.33500000834465027,1.991774082183838,-0.24289262294769287,-1.6749999999999998,-0.19140044560781547,
10000,ppl_rss_mpc,1032,1,1,571,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.570084708966455,8.570084708966455,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9636168479919434,-0.2588465213775635,fallback_no_safe_candidate,0.0,1.9636168479919434,-0.2588465213775635,False,0.0,True,True,deadlock_risk,True,0.7950042333638442,284,-0.04173063398400849,0.18397967985354796,1.0,1.0,0.0,1.0,0.43003434875521557,cbf_fallback_deadlock_risk,False,,,,False,False,58,58,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.2117375174563462,1.9636168479919434,1.7544683310446998,-0.20914851694724357,-0.2588465213775635,-0.22583630845269598,0.0330102129248675,0,0,False,False,False,False,0.43009480531753785,0.3864722492576951,True,static,12.100141520372974,3.530056811406519,-0.2588465213775635,0.9818084239959717,-0.22583630681037903,0.877234160900116,1.9636168479919434,-0.2588465213775635,1.7544683310446998,-0.22583630845269598,
10000,ppl_rss_mpc,1032,1,1,572,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.348281770477914,8.348281770477914,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9900925159454346,-0.291248083114624,fallback_no_safe_candidate,0.0,1.9900925159454346,-0.291248083114624,False,0.0,True,True,deadlock_risk,True,0.7920915667807901,285,-0.014874652686089705,0.19796047945220757,1.0,1.0,0.0,1.0,0.43009480531753785,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.990092515945435,1.9900925159454346,-5.0,-6.990092515945435,-0.291248083114624,-0.291248083114624,0.0,0,0,False,False,False,False,0.4301496441433,0.0638478951300152,True,static,12.081806057351974,3.733524286874059,-0.291248083114624,0.9950462579727173,-0.291248083114624,-1.0,1.9900925159454346,-0.291248083114624,-5.0,-0.291248083114624,
10000,ppl_rss_mpc,1032,1,1,573,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.591567714012825,8.591567714012825,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.91526460647583,-0.2547556161880493,fallback_no_safe_candidate,0.0,1.91526460647583,-0.2547556161880493,False,0.0,True,True,deadlock_risk,True,0.7927191117200887,286,0.0035223295224887574,0.1893125365075923,1.0,1.0,0.0,1.0,0.4301496441433,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.91526460647583,1.91526460647583,-5.0,-6.91526460647583,-0.2547556161880493,-0.2547556161880493,0.0,0,0,False,False,False,False,0.43014698056711065,0.10957608671172722,True,static,12.064963204574402,3.473395490561578,-0.2547556161880493,0.957632303237915,-0.2547556161880493,-1.0,1.91526460647583,-0.2547556161880493,-5.0,-0.2547556161880493,
10000,ppl_rss_mpc,1032,1,1,574,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.55677360799358,8.55677360799358,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9140963554382324,-0.2520873546600342,fallback_no_safe_candidate,0.0,1.9140963554382324,-0.2520873546600342,False,0.0,True,True,deadlock_risk,True,0.7896159287757466,287,0.012746525579380275,0.18944910094940787,1.0,1.0,0.0,1.0,0.43014698056711065,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.914096355438232,1.9140963554382324,-5.0,-6.914096355438232,-0.2520873546600342,-0.2520873546600342,0.0,0,0,False,False,False,False,0.43011373655703283,0.22481488423202148,True,static,12.065456537874757,3.5086829298811772,-0.2520873546600342,0.9570481777191162,-0.2520873546600342,-1.0,1.9140963554382324,-0.2520873546600342,-5.0,-0.2520873546600342,
10000,ppl_rss_mpc,1032,1,1,575,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.47640994891162,8.47640994891162,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.91084623336792,-0.25320249795913696,fallback_no_safe_candidate,0.0,1.91084623336792,-0.25320249795913696,False,0.0,True,True,deadlock_risk,True,0.7917753515263551,288,0.00664337210891016,0.18884891729923875,1.0,1.0,0.0,1.0,0.43011373655703283,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.91084623336792,1.91084623336792,-5.0,-6.91084623336792,-0.25320249795913696,-0.25320249795913696,0.0,0,0,False,False,False,False,0.4301084150534619,0.1273699510528506,True,static,12.076338828607168,3.599928879695548,-0.25320249795913696,0.95542311668396,-0.25320249795913696,-1.0,1.91084623336792,-0.25320249795913696,-5.0,-0.25320249795913696,
10000,ppl_rss_mpc,1032,1,1,576,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.557868981008278,8.557868981008278,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.914949655532837,-0.25350117683410645,fallback_no_safe_candidate,0.0,1.914949655532837,-0.25350117683410645,False,0.0,True,True,deadlock_risk,True,0.788699043970023,289,0.015230533456341802,0.18987573541374286,1.0,1.0,0.0,1.0,0.4301084150534619,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.914949655532837,1.914949655532837,-5.0,-6.914949655532837,-0.25350117683410645,-0.25350117683410645,0.0,0,0,False,False,False,False,0.43007808639357964,0.22478562418963005,True,static,12.080424332351816,3.5225553513435384,-0.25350117683410645,0.9574748277664185,-0.25350117683410645,-1.0,1.914949655532837,-0.25350117683410645,-5.0,-0.25350117683410645,
10000,ppl_rss_mpc,1032,1,1,577,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.492445644358947,8.492445644358947,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9302544593811035,-0.20301371812820435,fallback_no_safe_candidate,0.0,1.9302544593811035,-0.20301371812820435,False,0.0,True,True,deadlock_risk,True,0.790558395243246,290,0.01002885081645779,0.1892735415260866,1.0,1.0,0.0,1.0,0.43007808639357964,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9302544593811035,1.9302544593811035,-5.0,-6.9302544593811035,-0.20301371812820435,-0.20301371812820435,0.0,0,0,False,False,False,False,0.4300697827721279,0.10819467157261564,True,static,12.09235093460646,3.5999052902475124,-0.20301371812820435,0.9651272296905518,-0.20301371812820435,-1.0,1.9302544593811035,-0.20301371812820435,-5.0,-0.20301371812820435,
10000,ppl_rss_mpc,1032,1,1,578,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.588073562549086,8.588073562549086,5.693851677103016,5.693851677103016,-0.45524031309042545,-0.07059561326022745,0.9847613048081968,True,64,1,30.38418041642001,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.019423391690227637,fallback_no_safe_candidate,0.0,1.9339466094970703,-0.19693833589553833,False,2.275,True,True,deadlock_risk,True,0.7879516988269396,291,0.017806015530244496,0.1893422207822985,1.0,1.0,0.0,1.0,0.4300697827721279,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9847613048081968,-2.89422188544607,True,False,59,7,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,False,0.18940592866419753,1.9339466094970703,2.0,0.06605339050292969,-0.19693833589553833,-0.019423391690227637,0.1775149442053107,0,0,False,False,False,False,0.430108418151241,0.39313134721275217,True,static,12.095682827098136,3.5076092645490498,-0.19693833589553833,0.9669733047485352,-0.019423391669988632,1.0,1.9339466094970703,-0.19693833589553833,2.0,-0.019423391690227637,
10000,ppl_rss_mpc,1032,1,1,579,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.345458464931067,8.345458464931067,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9919285774230957,-0.28156888484954834,fallback_no_safe_candidate,0.0,1.9919285774230957,-0.28156888484954834,False,0.0,True,True,deadlock_risk,True,0.7816918535747351,292,0.03170147318314796,0.19715674574823452,1.0,1.0,0.0,1.0,0.430108418151241,cbf_fallback_deadlock_risk,False,,,,False,False,59,59,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.26226972270195126,1.9919285774230957,2.0,0.008071422576904297,-0.28156888484954834,-0.019423391690227637,0.2621454931593207,0,0,False,False,False,False,0.4302711232056306,0.6795267384119117,True,static,12.084626007360795,3.739167542429728,-0.28156888484954834,0.9959642887115479,-0.019423391669988632,1.0,1.9919285774230957,-0.28156888484954834,2.0,-0.019423391690227637,
10000,ppl_rss_mpc,1032,1,1,580,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,8.04639483428014,8.04639483428014,7.470957168305571,inf,-0.282971185125378,1.846876734661243,1.5290191647041373,True,64,3,192.62317798549765,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.625,-0.625,-0.0748765532810807,fallback_no_safe_candidate,0.0,1.9909305572509766,-0.28139984607696533,True,2.625,True,True,deadlock_risk,True,0.7573874084431518,293,0.08671740814359367,0.2257925864431213,1.0,1.0,0.0,1.0,0.4302711232056306,cbf_fallback_deadlock_risk,True,progress_recovered,1.5290191647041373,inf,False,False,63,5,False,,False,False,2.624070225970841,1.9909305572509766,-0.625,-2.6159305572509766,-0.28139984607696533,-0.0748765532810807,0.20652329279588463,0,0,False,False,False,False,0.43048920865587115,0.41184101747912366,True,static,12.038759461616165,3.992364627336025,-0.28139984607696533,0.9954652786254883,-0.07487655431032181,-0.125,1.9909305572509766,-0.28139984607696533,-0.625,-0.0748765532810807,
10000,ppl_rss_mpc,1032,1,1,581,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.222185070071326,8.222185070071326,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9684789180755615,-0.2552204132080078,fallback_no_safe_candidate,0.0,1.9684789180755615,-0.2552204132080078,False,0.0,True,True,deadlock_risk,True,0.7343950786921069,294,0.1502260003573412,0.23454202170614108,1.0,1.0,0.0,1.0,0.43048920865587115,cbf_fallback_deadlock_risk,False,,,,False,False,61,61,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.2378945437843072,1.9684789180755615,2.0,0.03152108192443848,-0.2552204132080078,-0.019423391690227637,0.23579702151778018,0,0,False,False,False,False,0.4306666013825047,0.6982265283912894,True,static,11.977267461140448,3.7550823910691227,-0.2552204132080078,0.9842394590377808,-0.019423391669988632,1.0,1.9684789180755615,-0.2552204132080078,2.0,-0.019423391690227637,
10000,ppl_rss_mpc,1032,1,1,582,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,7.917018873860499,7.917018873860499,7.334654211441126,inf,-0.21497739421758943,2.1799927639759984,1.5781439075150387,True,64,3,221.02241018097985,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.8,-0.7999999999999998,-0.13483045051469777,fallback_no_safe_candidate,0.0,1.9908013343811035,-0.28040122985839844,True,2.8,True,True,deadlock_risk,True,0.7085339368369662,295,0.20932731677021973,0.2641133963502109,1.0,1.0,0.0,1.0,0.4306666013825047,cbf_fallback_deadlock_risk,True,progress_recovered,1.5781439075150387,inf,False,False,63,5,False,,False,False,2.7945953087669206,1.9908013343811035,-0.7999999999999998,-2.7908013343811033,-0.28040122985839844,-0.13483045051469777,0.14557077934370066,0,0,False,False,False,False,0.43088462908130554,0.3545934321406382,True,static,11.926628805772635,4.009609931912136,-0.28040122985839844,0.9954006671905518,-0.13483044505119324,-0.1599999964237213,1.9908013343811035,-0.28040122985839844,-0.7999999999999998,-0.13483045051469777,
10000,ppl_rss_mpc,1032,1,1,583,rss_mpc_recovery,mpc_recovery_hold_large_margin,8.157786124205582,8.157786124205582,,,,,,True,64,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9668450355529785,-0.2594650387763977,fallback_no_safe_candidate,0.0,1.9668450355529785,-0.2594650387763977,False,0.0,True,True,deadlock_risk,True,0.6861310816491981,296,0.27285683956107726,0.26999986478612503,1.0,1.0,0.0,1.0,0.43088462908130554,cbf_fallback_deadlock_risk,False,,,,False,False,59,59,True,held_certified_recovery_action_with_large_rss_margin,True,False,0.24232053978836518,1.9668450355529785,2.0,0.033154964447021484,-0.2594650387763977,-0.019423391690227637,0.24004164708617007,0,0,False,False,False,False,0.43104214106543753,0.6408595986733618,True,static,11.86444826107572,3.706662136870138,-0.2594650387763977,0.9834225177764893,-0.019423391669988632,1.0,1.9668450355529785,-0.2594650387763977,2.0,-0.019423391690227637,
10000,ppl_rss_mpc,1032,1,1,584,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,7.861520733535205,7.861520733535205,7.586235528194447,inf,-0.14703940265341942,2.266299233263539,1.4822067375247279,True,64,3,287.1579864751837,False,rss_cbf_intervention,nominal_worsens_rss_margin,3.15,-1.15,-0.1837808344584395,fallback_no_safe_candidate,0.0,1.9909753799438477,-0.27854835987091064,True,3.15,True,True,deadlock_risk,True,0.6626828998315953,297,0.32651160277943175,0.29670351636125175,1.0,1.0,0.0,1.0,0.43104214106543753,cbf_fallback_deadlock_risk,True,progress_recovered,1.4822067375247279,inf,False,False,63,5,False,,False,False,3.142404687701156,1.9909753799438477,-1.15,-3.1409753799438476,-0.27854835987091064,-0.1837808344584395,0.09476752541247113,0,0,False,False,False,False,0.4312262531368133,0.1469452349050411,True,static,11.818503060691699,3.956982327156494,-0.27854835987091064,0.9954876899719238,-0.18378083407878876,-0.23000000417232513,1.9909753799438477,-0.27854835987091064,-1.15,-0.1837808344584395,
10000,ppl_rss_mpc,1032,1,1,585,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.2276864528594,8.2276864528594,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.979811429977417,-0.1959296464920044,fallback_no_safe_candidate,0.0,1.979811429977417,-0.1959296464920044,False,0.0,True,True,deadlock_risk,True,0.6455663157334394,298,0.38067169217679975,0.29220697699661147,1.0,1.0,0.0,1.0,0.4312262531368133,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.979811429977417,1.979811429977417,-5.0,-6.979811429977417,-0.1959296464920044,-0.1959296464920044,0.0,0,0,False,False,False,False,0.431243574359405,0.22059703398741104,True,static,11.765594491795843,3.537908038936443,-0.1959296464920044,0.9899057149887085,-0.1959296464920044,-1.0,1.979811429977417,-0.1959296464920044,-5.0,-0.1959296464920044,
10000,ppl_rss_mpc,1032,1,1,586,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.163579691863095,8.163579691863095,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9427249431610107,-0.1915404200553894,fallback_no_safe_candidate,0.0,1.9427249431610107,-0.1915404200553894,False,0.0,True,True,deadlock_risk,True,0.6394561398254923,299,0.3954452741863948,0.29789809013940527,1.0,1.0,0.0,1.0,0.431243574359405,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.942724943161011,1.9427249431610107,-5.0,-6.942724943161011,-0.1915404200553894,-0.1915404200553894,0.0,0,0,False,False,False,False,0.43123419178162264,0.10618645764555794,True,static,11.76011034877916,3.5965306569160633,-0.1915404200553894,0.9713624715805054,-0.1915404200553894,-1.0,1.9427249431610107,-0.1915404200553894,-5.0,-0.1915404200553894,
10000,ppl_rss_mpc,1032,1,1,587,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.256548480692881,8.256548480692881,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9453091621398926,-0.18999719619750977,fallback_no_safe_candidate,0.0,1.9453091621398926,-0.18999719619750977,False,0.0,True,True,deadlock_risk,True,0.6380955906627824,300,0.4036113435895241,0.29136301507540574,1.0,1.0,0.0,1.0,0.43123419178162264,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.945309162139893,1.9453091621398926,-5.0,-6.945309162139893,-0.18999719619750977,-0.18999719619750977,0.0,0,0,False,False,False,False,0.43119832496262506,0.2158837449148903,True,static,11.762597769400463,3.5060492887075823,-0.18999719619750977,0.9726545810699463,-0.18999719619750977,-1.0,1.9453091621398926,-0.18999719619750977,-5.0,-0.18999719619750977,
10000,ppl_rss_mpc,1032,1,1,588,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.181642469651067,8.181642469651067,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.910736083984375,-0.2468416690826416,fallback_no_safe_candidate,0.0,1.910736083984375,-0.2468416690826416,False,0.0,True,True,deadlock_risk,True,0.6414556521914857,301,0.3872373297349254,0.3014331419049881,1.0,1.0,0.0,1.0,0.43119832496262506,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.910736083984375,1.910736083984375,-5.0,-6.910736083984375,-0.2468416690826416,-0.2468416690826416,0.0,0,0,False,False,False,False,0.4311969486966739,0.13900027837655354,True,static,11.774381002252044,3.5927385326009773,-0.2468416690826416,0.9553680419921875,-0.2468416690826416,-1.0,1.910736083984375,-0.2468416690826416,-5.0,-0.2468416690826416,
10000,ppl_rss_mpc,1032,1,1,589,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.245237526282583,8.245237526282583,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.911421775817871,-0.25210654735565186,fallback_no_safe_candidate,0.0,1.911421775817871,-0.25210654735565186,False,0.0,True,True,deadlock_risk,True,0.6532853373854121,302,0.3556700553146747,0.2951582920465428,1.0,1.0,0.0,1.0,0.4311969486966739,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.911421775817871,1.911421775817871,-5.0,-6.911421775817871,-0.25210654735565186,-0.25210654735565186,0.0,0,0,False,False,False,False,0.4311693734680305,0.22203302247496723,True,static,11.776902869738594,3.5316653434560097,-0.25210654735565186,0.9557108879089355,-0.25210654735565186,-1.0,1.911421775817871,-0.25210654735565186,-5.0,-0.25210654735565186,
10000,ppl_rss_mpc,1032,1,1,590,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.1904518315952,8.1904518315952,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9090375900268555,-0.2546645402908325,fallback_no_safe_candidate,0.0,1.9090375900268555,-0.2546645402908325,False,0.0,True,True,deadlock_risk,True,0.6698809309880359,303,0.3150185924279281,0.28054178337274294,1.0,1.0,0.0,1.0,0.4311693734680305,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.9090375900268555,1.9090375900268555,-5.0,-6.9090375900268555,-0.2546645402908325,-0.2546645402908325,0.0,0,0,False,False,False,False,0.43116135858490373,0.1099417694911296,True,static,11.788138931335096,3.5976870997398964,-0.2546645402908325,0.9545187950134277,-0.2546645402908325,-1.0,1.9090375900268555,-0.2546645402908325,-5.0,-0.2546645402908325,
10000,ppl_rss_mpc,1032,1,1,591,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.282367332757268,8.282367332757268,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9112906455993652,-0.2548391819000244,fallback_no_safe_candidate,0.0,1.9112906455993652,-0.2548391819000244,False,0.0,True,True,deadlock_risk,True,0.6764862839802821,304,0.29604653661380437,0.27919137831255914,1.0,1.0,0.0,1.0,0.43116135858490373,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.911290645599365,1.9112906455993652,-5.0,-6.911290645599365,-0.2548391819000244,-0.2548391819000244,0.0,0,0,False,False,False,False,0.43112624352632245,0.23558985182148748,True,static,11.79133455896047,3.508967226203202,-0.2548391819000244,0.9556453227996826,-0.2548391819000244,-1.0,1.9112906455993652,-0.2548391819000244,-5.0,-0.2548391819000244,
10000,ppl_rss_mpc,1032,1,1,592,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.192726530515738,8.192726530515738,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9062747955322266,-0.2560781240463257,fallback_no_safe_candidate,0.0,1.9062747955322266,-0.2560781240463257,False,0.0,True,True,deadlock_risk,True,0.6863716220855953,305,0.271105597217746,0.2716472584407487,1.0,1.0,0.0,1.0,0.43112624352632245,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.906274795532227,1.9062747955322266,-5.0,-6.906274795532227,-0.2560781240463257,-0.2560781240463257,0.0,0,0,False,False,False,False,0.4311148433324316,0.10956742994325944,True,static,11.801356741667012,3.608630211151274,-0.2560781240463257,0.9531373977661133,-0.2560781240463257,-1.0,1.9062747955322266,-0.2560781240463257,-5.0,-0.2560781240463257,
10000,ppl_rss_mpc,1032,1,1,593,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.295511000947888,8.295511000947888,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9110372066497803,-0.2549220323562622,fallback_no_safe_candidate,0.0,1.9110372066497803,-0.2549220323562622,False,0.0,True,True,deadlock_risk,True,0.6866654615317479,306,0.2687953434163743,0.273933235181411,1.0,1.0,0.0,1.0,0.4311148433324316,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.91103720664978,1.9110372066497803,-5.0,-6.91103720664978,-0.2549220323562622,-0.2549220323562622,0.0,0,0,False,False,False,False,0.431079641767365,0.2324830221827834,True,static,11.80418720111838,3.5086762001704908,-0.2549220323562622,0.9555186033248901,-0.2549220323562622,-1.0,1.9110372066497803,-0.2549220323562622,-5.0,-0.2549220323562622,
10000,ppl_rss_mpc,1032,1,1,594,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.208465003497862,8.208465003497862,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9067492485046387,-0.2560476064682007,fallback_no_safe_candidate,0.0,1.9067492485046387,-0.2560476064682007,False,0.0,True,True,deadlock_risk,True,0.6855432140980375,307,0.2683212439840351,0.2800785819549638,1.0,1.0,0.0,1.0,0.431079641767365,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.906749248504639,1.9067492485046387,-5.0,-6.906749248504639,-0.2560476064682007,-0.2560476064682007,0.0,0,0,False,False,False,False,0.43106941905795076,0.11194926482792382,True,static,11.814583314585354,3.606118311087492,-0.2560476064682007,0.9533746242523193,-0.2560476064682007,-1.0,1.9067492485046387,-0.2560476064682007,-5.0,-0.2560476064682007,
10000,ppl_rss_mpc,1032,1,1,595,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.307111017078224,8.307111017078224,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.910891056060791,-0.2552871108055115,fallback_no_safe_candidate,0.0,1.910891056060791,-0.2552871108055115,False,0.0,True,True,deadlock_risk,True,0.6871693834270758,308,0.26696978660329834,0.274435300984759,1.0,1.0,0.0,1.0,0.43106941905795076,cbf_fallback_deadlock_risk,False,,,,False,True,59,59,False,,False,False,6.910891056060791,1.910891056060791,-5.0,-6.910891056060791,-0.2552871108055115,-0.2552871108055115,0.0,0,0,False,False,False,False,0.43103486727478946,0.23239545557431793,True,static,11.817639545436107,3.5105285283578818,-0.2552871108055115,0.9554455280303955,-0.2552871108055115,-1.0,1.910891056060791,-0.2552871108055115,-5.0,-0.2552871108055115,
