ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,96,96,-0.2402629852294922,0.8012785911560059,-0.2402629852294922,0.8012785911560059,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,8,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.1644420494749752,16.001613627996385,0.0,False,max_steps,,inf,,inf,inf,inf,-2.717211552197156,inf,1.0979795536992136,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,3.2237326539487414,inf,3.8250138347561378,False,False,1,0,,False,False,1.52538302127811,-1.7371639742511462,inf,2.0979795536992136,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,1.304522723187814,inf,2.1176554796251392,False,-19.032601842828242,,,
6000,1004,1,97,97,-0.21557754278182983,0.9103527069091797,-0.21557754278182983,0.9103527069091797,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,6,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.16792386836371467,16.12352343375807,0.0,False,max_steps,,inf,,inf,inf,inf,-2.7488087268930634,inf,1.1065192036023666,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,3.1399257082959955,inf,3.449588546467702,False,False,1,0,,False,False,1.7328764626289717,-2.041588939254141,inf,2.1065192036023666,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,2.276384033015165,-2.7488087268930634,inf,2.1261951295282926,True,-25.561337484064296,,,
6000,1004,1,98,98,-0.20309841632843018,0.9244731664657593,-0.06502726674079895,0.18000000715255737,0.13807114958763123,-0.7444731593132019,True,True,predictive_recovery,left_slow_follow,-0.6039963370352619,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.17142956440700097,16.17672444260126,0.0,False,max_steps,,inf,,inf,inf,inf,16.991537714691095,inf,1.099768002666126,-1.8977484697964826,-0.8014407926832261,0.07002201491319887,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.047488671699724,inf,3.2746620750305966,True,False,1,0,,True,False,0.0,10.437410341313699,inf,2.099768002666126,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,17.185845393520953,inf,2.119443928592052,False,-72.11599158288254,,,
6000,1004,1,99,99,-0.1330089569091797,0.8510777950286865,-0.04969177022576332,0.18000000715255737,0.08331719040870667,-0.6710777878761292,True,True,predictive_recovery,left_slow_follow,-0.6349103667403577,3.0,10,4,,0,0,0,False,False,False,False,False,False,False,False,True,0.17494880771347907,16.228751608310095,0.0,False,max_steps,,inf,,inf,inf,inf,16.335730321952063,inf,1.0688539729610302,-2.7956388910685988,-0.814224667039003,0.07899588709864054,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.9763946669648518,inf,2.1516492443176247,True,False,1,0,,True,False,0.0,9.753274179492356,inf,2.0688539729610302,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,16.504649186459865,inf,2.088529898886956,False,-70.50426375833689,,,
6000,1004,1,100,100,-0.14535707235336304,0.7975176572799683,-0.056422166526317596,0.18000000715255737,0.08893490582704544,-0.6175176501274109,True,True,predictive_recovery,left_pass,-0.6376432020515284,16.228751608310095,10,5,,0,0,0,False,False,False,False,False,False,False,False,True,0.17847979046184181,16.277060529474983,0.0,False,max_steps,,inf,,inf,inf,inf,-1.2490982396442147,inf,2.06612113764986,-25.106945569438768,-0.8939847378090686,1.2691821195208424,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.889312058254363,inf,2.3589638217338873,True,False,1,0,,True,False,0.0,8.897953203352793,inf,2.06612113764986,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.9069509554627012,-1.2490982396442147,inf,2.0857970635757854,True,-53.368988757857274,,,
6000,1004,1,101,101,-0.1648659110069275,0.7563474178314209,-0.07907667756080627,0.7563474178314209,0.08578923344612122,0.0,True,True,predictive_recovery,left_pass,-0.6597356292254015,19.680623909716378,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.18202938732942683,16.48834594550263,0.0,False,max_steps,,inf,,inf,inf,inf,-3.0875029819753945,inf,2.0637046364019125,-41.78806716767233,-0.9183987109761214,1.320426562884563,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.795394776952296,inf,2.6835324127067945,True,False,1,0,,True,False,0.0,8.226032446316363,inf,2.0440287104759864,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,2.8229498535522484,-3.0875029819753945,inf,2.0637046364019125,True,-37.675699628174584,,,
6000,1004,1,102,102,-0.1541987657546997,0.8632372617721558,-0.1541987657546997,0.8632372617721558,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,3,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.18561957989510453,16.634907930600257,0.0,False,max_steps,,inf,,inf,inf,inf,-3.9498171281803014,inf,2.0721062325063992,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.649121839619024,inf,2.5424825941330127,False,False,1,0,,False,False,2.4434347581005205,-3.1288606894252675,inf,2.0721062325063992,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,2.904272623201538,-3.9498171281803014,inf,2.091782158432325,True,-19.196170066490367,,,
6000,1004,1,103,103,-0.13555657863616943,0.8956456184387207,-0.08413112163543701,0.18000000715255737,0.05142545700073242,-0.7156456112861633,True,True,predictive_recovery,left_slow_follow,-0.638033155556271,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.1892370048966364,16.679770668631054,0.0,False,max_steps,,inf,,inf,inf,inf,12.943095292060274,inf,2.0854071100710425,-7.282344814224672,-0.8852822907275857,0.17259137127019725,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.5319149690171177,inf,2.254971204999852,True,False,1,0,,True,False,0.0,8.937913905939034,inf,2.065731184145117,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,12.943095292060274,inf,2.0854071100710425,False,-72.70081731874018,,,
6000,1004,1,104,104,-0.0926392674446106,0.8188726902008057,-0.06856076419353485,0.18000000715255737,0.024078503251075745,-0.6388726830482483,True,True,predictive_recovery,left_pass,-0.630864846746042,16.679770668631054,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.19286555890184195,16.728355802850928,0.0,False,max_steps,,inf,,inf,inf,inf,-2.901796981439136,inf,2.072899492955346,-30.548400063400102,-0.9131229130122454,1.4778143947226698,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.4486315044696214,inf,1.5452017358860834,True,False,1,0,,True,False,0.0,8.123816975061775,inf,2.072899492955346,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,3.096865294626169,-2.901796981439136,inf,2.0925754188812715,True,-54.70282386267801,,,
6000,1004,1,105,105,-0.16962206363677979,0.8238592147827148,-0.017140191048383713,-0.8500000238418579,0.15248186886310577,-1.6738592386245728,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.1964214413144163,15.312087536441783,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,2.359629571001919,inf,2.8374982325298745,True,False,1,0,,True,False,0.0,7.296817524013589,inf,2.0683445416014647,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,106,106,-0.22500711679458618,0.5704660415649414,-0.0664442703127861,0.18000000715255737,0.15856283903121948,-0.39046603441238403,True,True,predictive_recovery,left_slow_follow,-0.6279320147199368,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.19975857076576115,15.33299815143691,0.0,False,max_steps,,inf,,inf,inf,inf,12.203169258482966,inf,2.095508250907377,-4.967782081793155,-0.8906946159133828,0.13924170282304513,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.736503751098434,inf,3.445328668681084,True,False,1,0,,True,False,0.0,7.9893775007564045,inf,2.075832324981451,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,12.203169258482966,inf,2.095508250907377,False,-62.58163286190625,,,
6000,1004,1,107,107,-0.1710793375968933,0.865349292755127,-0.08156245946884155,0.18000000715255737,0.08951687812805176,-0.6853492856025696,True,True,predictive_recovery,left_pass,-0.5796510048068575,15.33299815143691,10,3,,0,0,0,False,False,False,False,False,False,False,False,True,0.20308829139206772,15.368002012216742,0.0,False,max_steps,,inf,,inf,inf,inf,-2.86947347565728,inf,2.1241133348945307,-23.235865332468695,-0.8565891069581242,1.174453160505963,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.6466596151852575,inf,2.623159167122216,True,False,1,0,,True,False,0.0,7.187460783030135,inf,2.1241133348945307,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,2.968532982062344,-2.86947347565728,inf,2.1437892608204563,True,-54.54141822369625,,,
6000,1004,1,108,108,-0.15291213989257812,0.8819907903671265,-0.0719023197889328,0.18000000715255737,0.08100982010364532,-0.7019907832145691,True,True,predictive_recovery,left_slow_follow,-0.5556056620009906,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.20642581108752858,15.41575344495002,0.0,False,max_steps,,inf,,inf,inf,inf,10.872537917973284,inf,2.167837437340806,-6.58830617319917,-0.8328824942383104,0.15797368563698594,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.556637709359451,inf,2.3499540735615088,True,False,1,0,,True,False,0.0,6.601518411908518,inf,2.1481615114148798,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,10.872537917973284,inf,2.167837437340806,False,-70.30019559711225,,,
6000,1004,1,109,109,-0.14332199096679688,0.8791942596435547,-0.14332199096679688,0.8791942596435547,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,2,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2097790064607301,15.579846194161334,0.0,False,max_steps,,inf,,inf,inf,inf,-4.536016801081679,inf,2.1520188893797303,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.4610957867892003,inf,2.2094164759834944,False,False,1,0,,False,False,3.056074271685869,-3.8889203921065514,inf,2.1520188893797303,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.4651525429779118,-4.536016801081679,inf,2.1716948153056563,True,-13.051697624347185,,,
6000,1004,1,110,110,-0.12473928928375244,0.9452767372131348,-0.12473928928375244,0.9452767372131348,0.0,0.0,True,False,inactive_raw_action,raw_action,0,0,10,2,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.21316999271236883,15.803218143136126,0.0,False,max_steps,,inf,,inf,inf,inf,-4.232643077135531,inf,2.1593484507228933,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,False,,0,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,2.3267584093926863,inf,1.9434189414098602,False,False,1,0,,False,False,3.2648662665563775,-3.7503912358937495,inf,2.1593484507228933,0.0,,False,raw_action_safe_or_candidate_not_better,vehicle_margin_worse,False,False,3.4819614941665242,-4.232643077135531,inf,2.1790243766488193,True,-12.16185707784426,,,
6000,1004,1,111,111,-0.05141746997833252,0.9646339416503906,-0.06745180487632751,0.18000000715255737,-0.016034334897994995,-0.7846339344978333,True,True,predictive_recovery,left_pass,-0.5558363578972385,15.803218143136126,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.21660157648905753,15.856615633320654,0.0,False,max_steps,,inf,,inf,inf,inf,-3.7507656594077483,inf,2.1479308155186323,-28.450048744176108,-0.8271378742969677,1.3466615903684505,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.1830214728006827,inf,0.8125614944357415,True,False,1,0,,True,False,0.0,6.45324152151713,inf,2.1479308155186323,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,4.6369009570107025,-3.7507656594077483,inf,2.167606741444558,True,-57.61271360190456,,,
6000,1004,1,112,112,-0.039530396461486816,0.9090430736541748,-0.05028142035007477,0.18000000715255737,-0.010751023888587952,-0.7290430665016174,True,True,predictive_recovery,left_pass,-0.5813504287849764,15.856615633320654,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.22004767379079504,15.908889332674086,0.0,False,max_steps,,inf,,inf,inf,inf,-4.084036087102833,inf,2.122416744630894,-27.573180876645022,-0.8539488782551397,1.2070922231718382,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.0899156870899795,inf,0.6268183025225753,True,False,1,0,,True,False,0.0,5.815020990564403,inf,2.122416744630894,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,4.83471945775023,-4.084036087102833,inf,2.14209267055682,True,-55.73481187638008,,,
6000,1004,1,113,113,-0.04219937324523926,0.8825944662094116,-0.012570355087518692,-0.8500000238418579,0.029629018157720566,-1.7325944900512695,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.22341971654426881,14.466851269346582,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,1.9895106723342908,inf,0.6713451588667191,True,False,1,0,,True,False,0.0,4.9803143998791235,inf,2.1144845697547945,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,114,114,-0.039527833461761475,0.689342737197876,-0.06568437814712524,0.18000000715255737,-0.02615654468536377,-0.5093427300453186,True,True,predictive_recovery,left_pass,-0.5934836645783192,14.466851269346582,10,2,,0,0,0,False,False,False,False,False,False,False,False,True,0.22657164162287546,14.497158022169906,0.0,False,max_steps,,inf,,inf,inf,inf,-3.927914584953376,inf,2.110283508837551,-23.396359802428634,-0.856950691734796,1.2415669442967026,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,2.346687258300891,inf,0.5718432876908043,True,False,1,0,,True,False,0.0,5.366226047933715,inf,2.110283508837551,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,5.322035799764195,-3.927914584953376,inf,2.129959434763477,True,-50.51374679572515,,,
6000,1004,1,115,115,-0.014954686164855957,0.906982421875,-0.01642109453678131,-0.8500000238418579,-0.001466408371925354,-1.756982445716858,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.22962943241274286,12.973080832726648,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,2.243935440842299,inf,0.21680044850387484,True,False,1,0,,True,False,0.0,4.788645652511132,inf,2.1558525745103285,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,116,116,-0.1449388861656189,0.7207727432250977,-0.004105273634195328,-0.8500000238418579,0.14083361625671387,-1.5707727670669556,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.23238276422732193,11.687630736762697,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,2.8655765334807906,inf,1.88030388603194,True,False,1,0,,True,False,0.0,5.377566485218221,inf,2.1798286613435107,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,117,117,-0.08137667179107666,0.8408677577972412,-0.08989818394184113,0.18000000715255737,-0.008521512150764465,-0.6608677506446838,True,True,predictive_recovery,left_slow_follow,-0.4549144494530122,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.23491992550658214,11.704179774386166,0.0,False,max_steps,,inf,,inf,inf,inf,8.090373980964195,inf,2.268528649888784,-1.102556221133053,-0.7087754820423982,0.07935643648564115,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.836976829741613,inf,0.9511004904808376,True,False,1,0,,True,False,0.0,5.851987048194671,inf,2.2488527239628584,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,8.090373980964195,inf,2.268528649888784,False,-60.73944625902509,,,
6000,1004,1,118,118,-0.09309518337249756,0.9570242166519165,-0.09700105339288712,0.18000000715255737,-0.003905870020389557,-0.7770242094993591,True,True,predictive_recovery,left_slow_follow,-0.394098044218387,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.23745170537935742,11.747670358865712,0.0,False,max_steps,,inf,,inf,inf,inf,7.804412108946337,inf,2.3293450551234094,-1.4830507807787363,-0.6599147718390088,0.07839676595008124,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.735290188530894,inf,1.0896027623211573,True,False,1,0,,True,False,0.0,5.569477945325744,inf,2.309669129197484,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.804412108946337,inf,2.3293450551234094,False,-63.567887929421474,,,
6000,1004,1,119,119,-0.08711981773376465,0.9656883478164673,-0.08506596833467484,0.18000000715255737,0.0020538493990898132,-0.7856883406639099,True,True,predictive_recovery,left_slow_follow,-0.3709396972733068,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.23999286758125327,11.798863900721965,0.0,False,max_steps,,inf,,inf,inf,inf,7.426516068684597,inf,2.3525034020684896,-2.0215538806974447,-0.6337137411574374,0.08337086564287091,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.616429676119744,inf,1.0234549004607303,True,False,1,0,,True,False,0.0,5.2519770219257325,inf,2.332827476142564,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.426516068684597,inf,2.3525034020684896,False,-63.93128093931634,,,
6000,1004,1,120,120,-0.07272827625274658,0.9658021926879883,-0.0806986391544342,0.18000000715255737,-0.007970362901687622,-0.7858021855354309,True,True,predictive_recovery,left_slow_follow,-0.3407054993778813,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.2425443459775134,11.849826477684932,0.0,False,max_steps,,inf,,inf,inf,inf,7.194676504775138,inf,2.382737599963915,-2.503710362570855,-0.5854215681545809,0.08567431916884209,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.4916212955497126,inf,0.8581110332402662,True,False,1,0,,True,False,0.0,4.931508770014446,inf,2.3630616740379895,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.194676504775138,inf,2.382737599963915,False,-64.0677441005756,,,
6000,1004,1,121,121,-0.01940709352493286,0.9544610977172852,-0.07912835478782654,0.18000000715255737,-0.05972126126289368,-0.7744610905647278,True,True,predictive_recovery,left_slow_follow,-0.3425704581586786,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.24510610498763016,11.900168538972947,0.0,False,max_steps,,inf,,inf,inf,inf,6.8738423513435585,inf,2.380872641183118,-2.778101165323047,-0.6023261741904347,0.0936963127153069,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.3661180284568513,inf,0.2299706907066572,True,False,1,0,,True,False,0.0,4.6770605794669,inf,2.361196715257192,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.8738423513435585,inf,2.380872641183118,False,-64.00714635256219,,,
6000,1004,1,122,122,-0.008899092674255371,0.9508571624755859,-0.0724889263510704,0.18000000715255737,-0.06358983367681503,-0.7708571553230286,True,True,predictive_recovery,left_slow_follow,-0.3162831428683204,3.0,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.24767813681824738,11.951514271273865,0.0,False,max_steps,,inf,,inf,inf,inf,6.5583275392060525,inf,2.407159956473476,-3.349879935060242,-0.5782459031179044,0.1036501365807606,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,True,False,left,12,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.2413918803934063,inf,0.1059007026675784,True,False,1,0,,True,False,0.0,4.265403189475489,inf,2.3874840305475504,0.0,vehicle_lateral_margin_violation,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.5583275392060525,inf,2.407159956473476,False,-64.1099152189308,,,
6000,1004,1,123,123,0.001652836799621582,0.9472260475158691,-0.0181222315877676,-0.8500000238418579,-0.019775068387389183,-1.797226071357727,True,True,minimum_risk_stop,pre_contact_minimum_risk,0,0,10,0,no_safe_candidate_before_cost,0,0,0,False,False,False,False,False,False,False,False,True,0.2501753541095259,10.507375284249012,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:vehicle_lateral_margin_violation,False,False,,0,False,raw_predicted_collision,True,8,0,,inf,inf,inf,inf,False,False,3.1164296906063202,inf,0.0,True,False,1,0,,True,False,0.0,3.9313147138615796,inf,2.4003025010170904,0.0,vehicle_lateral_margin_violation,True,no_safe_candidate_before_cost,no_hard_safe_candidate,False,False,0.0,inf,inf,inf,False,0.0,,,
