,episode_length,velocity_step_mean,success,episode_reward,episode_cost,crash,crash_vehicle,out_of_road,route_completion,episode,ckpt_index,env_id,num_ep_in_one_env
19,132,9.90384357232441,False,136.1952857978283,1.0,False,False,True,0.47886292178302775,20,9200,1019,1
20,222,10.816993355468819,True,248.52454166094552,0.0,False,False,False,0.9830009110520906,21,9200,1020,1
21,300,12.42204632040992,True,385.11098636912124,0.0,False,False,False,0.9904819454528644,22,9200,1021,1
22,331,12.259179083034788,True,419.5471263414408,9.0,False,False,False,0.9898144996035855,23,9200,1022,1
23,261,11.586350614910955,True,314.9859254161217,0.0,False,False,False,0.9836869377170115,24,9200,1023,1
24,353,12.99363268537423,False,474.76840951312386,14.0,True,True,True,0.9128709914890707,25,9200,1024,1
25,207,11.779389389637798,True,255.26540211768548,0.0,False,False,False,0.9845740047472313,26,9200,1025,1
26,322,11.059327663410954,False,365.9182780083418,12.0,False,False,True,0.7393817122648201,27,9200,1026,1
27,281,11.780609543633908,True,341.05657259695283,0.0,False,False,False,0.9838578680679301,28,9200,1027,1
28,186,12.065234137418223,True,231.32569865984,0.0,False,False,False,0.9821153620788515,29,9200,1028,1
29,219,11.914693039522605,True,271.4058783783692,0.0,False,False,False,0.983135067441198,30,9200,1029,1
30,272,10.953913971751225,True,309.99217278213314,0.0,False,False,False,0.9861770521604943,31,9200,1030,1
31,326,13.754989804963296,True,466.327750214912,1.0,False,False,False,0.9907555745315851,32,9200,1031,1
32,250,10.82873887743508,True,280.85879171045644,16.0,False,False,False,0.9827518634015808,33,9200,1032,1
33,200,13.005970563081236,False,268.922758055428,1.0,False,False,True,0.7179701373052777,34,9200,1033,1
34,422,12.4084524539243,True,543.1126233772063,4.0,False,False,False,0.9910838217936208,35,9200,1034,1
35,290,12.65421787958522,True,379.4165903744462,0.0,False,False,False,0.985850836274606,36,9200,1035,1
36,215,12.364450021938522,True,274.3019554381452,0.0,False,False,False,0.9827240540145555,37,9200,1036,1
37,279,12.083093225393263,True,348.25018380336644,18.0,False,False,False,0.9866454755085468,38,9200,1037,1
38,219,11.81472489850192,False,268.00662970242297,4.0,False,False,True,0.6425873813389718,39,9200,1038,1
39,270,11.498122772679684,True,320.6297390692379,0.0,False,False,False,0.9862479977615539,40,9200,1039,1
40,152,10.42871321387282,False,161.71284926486177,1.0,False,False,True,0.47792002109027276,41,9200,1040,1
41,261,11.320917209166307,True,304.6113171104183,0.0,False,False,False,0.9856232148940395,42,9200,1041,1
42,164,10.64872634829618,False,181.8119544741765,1.0,False,False,True,0.6247987057982837,43,9200,1042,1
43,335,12.430002083572818,False,428.6155137165308,1.0,False,False,True,0.8993367581412729,44,9200,1043,1
44,218,12.55357349764817,False,284.2867135324674,1.0,False,False,True,0.9647932473429518,45,9200,1044,1
45,312,12.772389952608332,False,412.7063794290655,9.0,False,False,True,0.9486237351226636,46,9200,1045,1
46,394,13.461306129124013,True,550.7660933217642,4.0,False,False,False,0.9926459554773881,47,9200,1046,1
47,192,11.551792392510913,True,229.42143272474522,0.0,False,False,False,0.9811942685108089,48,9200,1047,1
48,349,11.05541283338972,True,398.94743446565076,0.0,False,False,False,0.9868106592385362,49,9200,1048,1
49,266,12.422092593068387,True,342.6387765477457,0.0,False,False,False,0.98606243217758,50,9200,1049,1
0,158,12.436361157330193,False,201.91376024808247,3.0,False,False,True,0.6427688351851164,1,9400,1000,1
1,278,10.468649980771186,True,302.65308084272294,0.0,False,False,False,0.9814523799542627,2,9400,1001,1
2,305,12.461942729110845,True,394.33294911521693,19.0,False,False,False,0.9870117815151266,3,9400,1002,1
3,331,12.608379747139134,True,431.8454302406589,0.0,False,False,False,0.9899912663669916,4,9400,1003,1
4,176,12.689630492688686,False,230.4450201233099,1.0,False,False,True,0.4621200497380258,5,9400,1004,1
5,294,10.45933819505702,False,314.80167839061806,7.0,False,False,True,0.8349628355372987,6,9400,1005,1
6,389,10.828593939893109,True,435.0656629030403,34.0,False,False,False,0.9907581358633141,7,9400,1006,1
7,145,10.218233302847395,False,152.98958312044186,1.0,False,False,True,0.3630461803720541,8,9400,1007,1
8,192,13.93220348564438,False,276.7390513650327,4.0,True,False,True,0.7543784272625581,9,9400,1008,1
9,221,10.729718589530762,False,244.46456439965846,1.0,False,False,True,0.6826136635469369,10,9400,1009,1
10,339,9.252672019558988,True,322.9996078780852,33.0,False,False,False,0.9833689677795964,11,9400,1010,1
11,329,10.592583962498585,True,360.74362912371083,8.0,False,False,False,0.9834348742846822,12,9400,1011,1
12,277,13.11140871130844,True,379.33731963167895,0.0,False,False,False,0.991255674665808,13,9400,1012,1
13,334,9.966112969714242,True,341.8735704438555,0.0,False,False,False,0.9810228559305225,14,9400,1013,1
14,212,11.908391654799164,True,262.280201931651,0.0,False,False,False,0.9810127987922913,15,9400,1014,1
15,447,12.303446806763503,True,571.2616591543833,16.0,False,False,False,0.9913851224054964,16,9400,1015,1
16,132,9.991726630820873,False,136.54317834175734,1.0,False,False,True,0.458020355725044,17,9400,1016,1
17,263,12.682170664721033,True,344.7145290375954,3.0,False,False,False,0.9857337850364902,18,9400,1017,1
18,302,13.967081793205393,True,437.53898877226106,0.0,False,False,False,0.9893926313583816,19,9400,1018,1
19,134,9.969946008650405,False,138.73078454816232,1.0,False,False,True,0.4863752805471501,20,9400,1019,1
20,222,10.790810363223983,True,248.27380877547685,0.0,False,False,False,0.9822525644042099,21,9400,1020,1
21,301,12.370373758268364,True,384.70179057269434,0.0,False,False,False,0.9895911439257848,22,9400,1021,1
22,342,11.872486992469675,True,420.6697404579598,1.0,False,False,False,0.9902953678731696,23,9400,1022,1
23,257,11.761213964904107,True,314.6344013456823,0.0,False,False,False,0.983627490459797,24,9400,1023,1
24,352,12.959007420939429,False,472.2078290270566,14.0,False,False,True,0.9096163056134696,25,9400,1024,1
25,206,11.869968635272825,True,255.55616861204314,0.0,False,False,False,0.9860157542535186,26,9400,1025,1
26,298,11.53884065511048,False,353.7249487077207,11.0,False,False,True,0.7144186567645746,27,9400,1026,1
27,281,11.696783317581685,True,339.0981697432103,3.0,False,False,False,0.9869981871970565,28,9400,1027,1
28,197,11.388238233480823,True,232.80715403504246,0.0,False,False,False,0.9798265033055492,29,9400,1028,1
29,213,12.21527066939312,True,270.29071287099276,0.0,False,False,False,0.9831043959214731,30,9400,1029,1
30,266,11.181028435074465,True,310.3354127799927,0.0,False,False,False,0.9852311160672675,31,9400,1030,1
31,341,13.230097616959215,True,467.2220566986768,7.0,False,False,False,0.9905588115553872,32,9400,1031,1
32,237,11.540293172065688,True,286.1404299929115,20.0,False,False,False,0.9816963429646488,33,9400,1032,1
33,279,13.211946456600298,True,380.53710199904117,0.0,False,False,False,0.9881938979155779,34,9400,1033,1
34,194,9.550219482277635,False,190.96059970973084,16.0,False,False,True,0.3402215700887743,35,9400,1034,1
35,291,12.67367286762603,True,381.78783194768215,2.0,False,False,False,0.9871818685412582,36,9400,1035,1
36,216,12.360906994403571,True,276.9510934577873,0.0,False,False,False,0.9840005523712344,37,9400,1036,1
37,274,12.247424033531232,True,347.3494356313126,8.0,False,False,False,0.9880629084298763,38,9400,1037,1
38,382,10.829872190268647,True,427.7280726664173,7.0,False,False,False,0.985940725453383,39,9400,1038,1
39,251,12.26897142408033,True,319.5859774258936,0.0,False,False,False,0.9845793695252711,40,9400,1039,1
40,151,10.529429974834828,False,162.50901553897415,1.0,False,False,True,0.48091729549544826,41,9400,1040,1
41,256,11.564343392137989,True,307.2648781420056,0.0,False,False,False,0.9850363844807032,42,9400,1041,1
42,163,10.744208720372763,False,182.26558890222225,1.0,False,False,True,0.6257940343694662,43,9400,1042,1
43,334,12.519659380351463,False,432.8905905621147,1.0,False,False,True,0.904703537297377,44,9400,1043,1
44,225,12.363506022629474,True,288.51598826805406,1.0,False,False,False,0.9839275600421724,45,9400,1044,1
45,359,11.703684932245025,True,433.6774458916757,0.0,False,False,False,0.9889094275606133,46,9400,1045,1
46,428,12.314200085967418,True,546.6807234762856,4.0,False,False,False,0.9921626174291004,47,9400,1046,1
47,202,11.036630176089687,True,230.7134608451875,0.0,False,False,False,0.9809805214187218,48,9400,1047,1
48,376,10.33543268837366,True,403.59493856332705,6.0,False,False,False,0.9860801527098774,49,9400,1048,1
49,266,12.475799273408631,True,343.7746752953204,0.0,False,False,False,0.9894873282335843,50,9400,1049,1
0,258,11.84727552826707,True,317.5869510701551,0.0,False,False,False,0.9833441447494111,1,9600,1000,1
1,168,9.82904204279943,False,171.9011220600578,3.0,True,False,True,0.5674834431654284,2,9600,1001,1
2,283,13.424824666043564,True,394.29304118709365,11.0,False,False,False,0.988147862426934,3,9600,1002,1
3,325,12.753950585008607,True,431.1355803994209,0.0,False,False,False,0.990386371192867,4,9600,1003,1
4,177,12.986655688799877,False,236.97060258933882,1.0,False,False,True,0.4736596604483422,5,9600,1004,1
5,292,9.879537477590524,False,297.6601504507947,12.0,False,False,True,0.794995757437076,6,9600,1005,1
6,208,11.107690774974383,False,238.96620261410914,17.0,False,False,True,0.5395389530195509,7,9600,1006,1
7,143,10.467992934314676,False,155.2708686544193,1.0,False,False,True,0.36649704932047544,8,9600,1007,1
8,195,14.041075972682831,False,282.8710726079478,4.0,False,False,True,0.7704044096858065,9,9600,1008,1
9,217,10.98416699594197,False,245.53356222388845,1.0,False,False,True,0.6854109819865991,10,9600,1009,1
10,169,8.522694197034754,False,146.87809328995485,3.0,False,False,True,0.4599463309629212,11,9600,1010,1
11,150,10.491505755612733,False,162.56119718133306,3.0,True,False,True,0.4285247203067443,12,9600,1011,1
12,277,13.154587934875572,True,378.66348499799597,7.0,False,False,False,0.9889100471144288,13,9600,1012,1
13,300,9.920704793718588,False,306.08264604448584,11.0,False,False,True,0.8727891141178425,14,9600,1013,1
14,204,12.343560112985605,True,263.071033483008,0.0,False,False,False,0.9797637168079468,15,9600,1014,1
15,469,11.792189471293838,True,575.3706867441718,20.0,False,False,False,0.9913315548567697,16,9600,1015,1
16,132,10.165008592476807,False,137.86075278275243,1.0,False,False,True,0.46099879869862265,17,9600,1016,1
17,274,12.302412231759831,True,348.2342711328165,0.0,False,False,False,0.987428080354111,18,9600,1017,1
18,304,13.941490540383006,True,441.24468286818717,0.0,False,False,False,0.98961536593887,19,9600,1018,1
19,132,10.136016948546985,False,138.5807965592975,1.0,False,False,True,0.4861802587754127,20,9600,1019,1
20,224,10.802118620180803,True,250.07914946468048,0.0,False,False,False,0.9811015590008543,21,9600,1020,1
21,302,12.382687196901774,True,385.68060677217795,0.0,False,False,False,0.9901220502555618,22,9600,1021,1
22,315,12.826226695632299,True,416.66126125699196,4.0,False,False,False,0.988311515006211,23,9600,1022,1
23,251,12.086346415329349,True,314.5159462537469,0.0,False,False,False,0.9831977651772292,24,9600,1023,1
24,334,13.774226149165138,False,474.5225738935394,11.0,True,True,True,0.9098575739293775,25,9600,1024,1
25,205,11.977895164732388,True,255.73833795497086,0.0,False,False,False,0.984998927512418,26,9600,1025,1
26,234,11.63529387649966,False,280.7586096555548,1.0,False,False,True,0.5770018442528385,27,9600,1026,1
27,266,12.346681544787357,True,339.1835583659503,0.0,False,False,False,0.9867106881246245,28,9600,1027,1
28,189,11.809893718665258,True,230.79129761142414,0.0,False,False,False,0.9780407797354257,29,9600,1028,1
29,212,12.309589104255455,True,271.9786950763611,0.0,False,False,False,0.9834241124839365,30,9600,1029,1
30,263,11.390561495445548,True,312.13617372034656,0.0,False,False,False,0.9843708012237963,31,9600,1030,1
31,335,13.438654596029972,True,468.9474194477418,7.0,False,False,False,0.9894950036322759,32,9600,1031,1
32,248,10.9766595766322,True,281.8505865115664,14.0,False,False,False,0.9830588954304591,33,9600,1032,1
33,272,13.544742393455422,True,381.77982359623735,0.0,False,False,False,0.9868373531190293,34,9600,1033,1
34,408,12.898849070336446,True,544.5741912209279,2.0,False,False,False,0.9899471243447406,35,9600,1034,1
35,281,13.11710418267241,True,383.37687341054806,0.0,False,False,False,0.9859165191142976,36,9600,1035,1
36,207,12.81259600756435,True,274.1795498131091,0.0,False,False,False,0.9812609478549001,37,9600,1036,1
37,290,11.567383829247067,True,346.078329116319,22.0,False,False,False,0.9858256669658848,38,9600,1037,1
38,415,10.120015910646678,True,436.6067538487166,21.0,False,False,False,0.9865601350731711,39,9600,1038,1
39,263,11.683595761871661,True,320.0343364715371,1.0,False,False,False,0.9884252786825392,40,9600,1039,1
40,148,10.557331809905099,False,159.06356756446257,1.0,False,False,True,0.4696891672610944,41,9600,1040,1
41,261,11.381778995042202,True,305.3531700486759,2.0,False,False,False,0.9892746573682691,42,9600,1041,1
42,166,10.701596049490911,False,184.1705442108958,1.0,False,False,True,0.6325601821142701,43,9600,1042,1
43,331,12.740205493840348,False,436.70837320178873,1.0,False,False,True,0.9111482984956988,44,9600,1043,1
44,211,12.767592480643554,False,278.0193505084807,9.0,False,False,True,0.9503523295775461,45,9600,1044,1
45,322,12.930046294382818,True,430.3547805741963,0.0,False,False,False,0.9893185529838355,46,9600,1045,1
46,412,12.847012935151087,True,547.2258334624919,8.0,False,False,False,0.9918384232678832,47,9600,1046,1
47,194,11.443074205649406,True,229.31387201771264,0.0,False,False,False,0.9813467136938591,48,9600,1047,1
48,360,10.732553827525077,True,400.79092566441864,12.0,False,False,False,0.9861359718762706,49,9600,1048,1
49,260,12.801094402032511,True,343.4571665259733,0.0,False,False,False,0.988486422448241,50,9600,1049,1
0,260,11.758812609038785,True,318.0000613544721,2.0,False,False,False,0.9867008931947734,1,9800,1000,1
1,281,10.367436452550617,True,303.2927909857304,0.0,False,False,False,0.9823284439927762,2,9800,1001,1
2,346,11.014039851967443,True,394.8419747079077,17.0,False,False,False,0.9877622328417007,3,9800,1002,1
3,320,13.00808793850022,True,431.73512688644485,0.0,False,False,False,0.9912713634330358,4,9800,1003,1
4,188,12.399236082890544,False,240.4580100953857,1.0,False,False,True,0.48048064491405507,5,9800,1004,1
5,212,8.843761364956347,False,191.56562018145038,19.0,False,False,True,0.5179370155916593,6,9800,1005,1
6,333,12.641534843045651,True,434.84256353455174,0.0,False,False,False,0.9910470461945098,7,9800,1006,1
7,145,10.222629845745349,False,153.02369609266125,1.0,False,False,True,0.3629844461866976,8,9800,1007,1
8,214,13.531605031126569,False,298.12207052964726,15.0,True,False,True,0.8089023118201926,9,9800,1008,1
9,226,10.7537481637717,False,250.02227601877266,1.0,False,False,True,0.6982333999881468,10,9800,1009,1
10,170,7.601750706370788,False,132.47141756261243,44.0,False,False,True,0.4165013694277475,11,9800,1010,1
11,184,10.371581980976803,False,198.16483127584667,15.0,False,False,True,0.5319131229007624,12,9800,1011,1
12,281,12.971316389398748,True,379.4930690319208,0.0,False,False,False,0.989855458587132,13,9800,1012,1
13,163,11.887456870555642,False,200.63928852799273,1.0,False,False,True,0.5855923786689513,14,9800,1013,1
14,209,12.046001164437962,True,262.1293955822141,0.0,False,False,False,0.981408558720534,15,9800,1014,1
15,483,11.298454011580523,True,567.0196577518243,28.0,False,False,False,0.9915717135418709,16,9800,1015,1
16,135,10.24127713376025,False,142.98844615817535,1.0,False,False,True,0.477298554475126,17,9800,1016,1
17,278,12.057147828976333,True,346.26508016766223,0.0,False,False,False,0.9895658734299928,18,9800,1017,1
18,318,13.265547462100539,True,437.66727612428167,0.0,False,False,False,0.9881756713652242,19,9800,1018,1
19,135,10.061116032661323,False,140.74525283256986,1.0,False,False,True,0.49271072237306845,20,9800,1019,1
20,226,10.639086827856861,True,248.85932299569126,0.0,False,False,False,0.9846793354873596,21,9800,1020,1
21,304,12.29598924038195,True,388.1729566708659,5.0,False,False,False,0.9878850365288868,22,9800,1021,1
22,335,12.076491172425314,True,418.4459514140836,19.0,False,False,False,0.9895953811859646,23,9800,1022,1
23,255,11.81061053816034,True,312.42420129880077,0.0,False,False,False,0.9860640560793295,24,9800,1023,1
24,379,13.213176543749626,True,519.5260141555209,13.0,False,False,False,0.9910086907467995,25,9800,1024,1
25,206,11.89034395306028,True,255.86772360359575,0.0,False,False,False,0.9869999160728337,26,9800,1025,1
26,325,10.984831330012895,False,366.46111383972055,22.0,False,False,True,0.7392138153895847,27,9800,1026,1
27,266,12.368484520324053,True,340.7488365187587,0.0,False,False,False,0.9874971587032416,28,9800,1027,1
28,197,11.422740979400505,True,231.65846361332262,0.0,False,False,False,0.9794696258661739,29,9800,1028,1
29,217,11.94761905766162,True,269.68718870699905,2.0,False,False,False,0.9806014491821772,30,9800,1029,1
30,267,11.173759529068697,True,311.4916481317236,0.0,False,False,False,0.9878625034092019,31,9800,1030,1
31,339,13.325530628425051,True,467.9061155143175,0.0,False,False,False,0.990964680822787,32,9800,1031,1
32,288,9.621673612017085,True,286.1243752335709,11.0,False,False,False,0.9808613261714728,33,9800,1032,1
33,305,11.981362922368286,True,377.2494589431972,6.0,False,False,False,0.987505118239037,34,9800,1033,1
34,425,12.33942687545406,True,543.2398866157637,0.0,False,False,False,0.9914782747234091,35,9800,1034,1
35,282,13.070171832192498,True,381.2896752478123,2.0,False,False,False,0.9868691623248033,36,9800,1035,1
36,219,12.2167518618289,True,277.12432544147634,0.0,False,False,False,0.9817892148906546,37,9800,1036,1
37,266,12.63881520958645,True,348.01039297801816,0.0,False,False,False,0.9858948153735576,38,9800,1037,1
38,393,10.533570969555647,True,426.24616022952597,18.0,False,False,False,0.9844984433549939,39,9800,1038,1
39,254,12.084229472939407,True,319.2417482257081,0.0,False,False,False,0.9887624179237756,40,9800,1039,1
40,152,10.395003734013738,False,162.83900617735014,1.0,False,False,True,0.4708784288899181,41,9800,1040,1
41,227,11.581897259148489,False,272.0022876604534,1.0,False,False,True,0.8772497280259097,42,9800,1041,1
42,160,10.760139825351368,False,178.83975970360368,1.0,False,False,True,0.6149790726407122,43,9800,1042,1
43,371,12.265600104430254,True,472.27128584006147,0.0,False,False,False,0.9881298932344695,44,9800,1043,1
44,242,11.44774226644974,True,286.0547427974427,23.0,False,False,False,0.9824624772324738,45,9800,1044,1
45,326,12.693443555441519,True,427.9569772933991,0.0,False,False,False,0.9885485709478832,46,9800,1045,1
46,391,13.590256350566744,True,551.987964918139,9.0,False,False,False,0.9912806238443044,47,9800,1046,1
47,191,11.598059236120537,True,229.36428442202055,0.0,False,False,False,0.9810403451267697,48,9800,1047,1
48,376,10.369726728517138,True,403.65358879338953,8.0,False,False,False,0.9868764122359512,49,9800,1048,1
49,262,12.669047747828092,True,343.2266530293584,0.0,False,False,False,0.987387757793899,50,9800,1049,1
0,257,11.893305208508714,True,317.5301109467148,0.0,False,False,False,0.9847043794131379,1,10000,1000,1
1,202,9.586579208349198,False,200.14131941963595,2.0,False,False,True,0.6639458013209654,2,10000,1001,1
2,334,11.374473972900779,True,394.7616118767712,20.0,False,False,False,0.9882545955909223,3,10000,1002,1
3,320,12.945075010758547,True,429.6349045469438,0.0,False,False,False,0.9893144380223926,4,10000,1003,1
4,178,12.894396947801345,False,236.4494928556311,1.0,False,False,True,0.47314563438144625,5,10000,1004,1
5,336,10.630432524755943,True,369.99315460558097,16.0,False,False,False,0.9885107378303479,6,10000,1005,1
6,206,11.211170203125729,False,239.13650393192285,23.0,False,False,True,0.5436820950155056,7,10000,1006,1
7,351,11.764975747965192,True,426.3029734296405,0.0,False,False,False,0.9887790614305816,8,10000,1007,1
8,194,13.894504844571156,False,278.97220410963087,8.0,False,False,True,0.76048119726051,9,10000,1008,1
9,220,10.720200550917896,False,243.25291904608724,1.0,False,False,True,0.6792779312046197,10,10000,1009,1
10,305,10.297967900967214,True,325.5018191681333,5.0,False,False,False,0.9840788802532056,11,10000,1010,1
11,352,9.956757782115808,True,361.63305000383326,12.0,False,False,False,0.9870692463604627,12,10000,1011,1
12,277,13.092676116508212,True,378.84438505703747,0.0,False,False,False,0.9901801503840776,13,10000,1012,1
13,321,9.487225752891298,False,315.9021748092667,12.0,True,True,True,0.9089831127111647,14,10000,1013,1
14,209,12.044507850156691,True,262.09764325742253,0.0,False,False,False,0.9794478981039477,15,10000,1014,1
15,446,12.416791455039387,True,575.5780280438825,3.0,False,False,False,0.9924749009721683,16,10000,1015,1
16,129,10.097925709002395,False,135.15943837873127,1.0,False,False,True,0.4533956780705006,17,10000,1016,1
17,269,12.413953810604708,True,345.27485470314855,0.0,False,False,False,0.9857726614381294,18,10000,1017,1
18,306,13.806600967809608,True,439.819926184323,0.0,False,False,False,0.9899532002517496,19,10000,1018,1
19,133,9.945807312489466,False,137.3593677049246,1.0,False,False,True,0.4818057626816083,20,10000,1019,1
20,224,10.677075641398801,True,247.184758808867,0.0,False,False,False,0.980300949958079,21,10000,1020,1
21,250,13.391036132516902,False,344.88972116699387,1.0,False,False,True,0.8859894942151659,22,10000,1021,1
22,328,12.316290381558263,True,416.6972560934789,2.0,False,False,False,0.9889585030357394,23,10000,1022,1
23,255,11.827616987944912,True,312.1211111115166,0.0,False,False,False,0.9826486801370117,24,10000,1023,1
24,250,10.354388412892757,False,267.3856464550062,8.0,True,False,True,0.5190195681342107,25,10000,1024,1
25,205,11.906704974180487,True,255.08594885249465,0.0,False,False,False,0.9831602106106861,26,10000,1025,1
26,438,10.972481378996003,True,493.5922960872078,5.0,False,False,False,0.9914213987316163,27,10000,1026,1
27,267,12.404429652075786,True,342.2343560325957,3.0,False,False,False,0.9859636519023738,28,10000,1027,1
28,207,10.833652599089447,True,231.78311357520874,2.0,False,False,False,0.9807525527516592,29,10000,1028,1
29,214,12.136869267630637,True,270.1358845855916,0.0,False,False,False,0.9817144397297235,30,10000,1029,1
30,264,11.268484306630366,True,310.6924961965295,0.0,False,False,False,0.9861330938303795,31,10000,1030,1
31,335,13.377137213668572,True,465.0644251169237,0.0,False,False,False,0.9905309823346554,32,10000,1031,1
32,243,11.173173134592313,True,282.0925026331863,7.0,False,False,False,0.9840156454347995,33,10000,1032,1
33,285,12.853973932589648,True,378.5112243057764,3.0,False,False,False,0.9870562987905153,34,10000,1033,1
34,418,12.497010798837271,True,543.4082253219061,0.0,False,False,False,0.9913246123551545,35,10000,1034,1
35,287,12.805389680167751,True,380.1988425164027,0.0,False,False,False,0.9873133481540172,36,10000,1035,1
36,218,12.238758900017405,True,277.57159528286786,0.0,False,False,False,0.9826227572430671,37,10000,1036,1
37,290,11.569304863026622,True,346.43999699153517,11.0,False,False,False,0.9892888328722996,38,10000,1037,1
38,380,11.018661777956087,True,431.78681871374846,9.0,False,False,False,0.9840154223107859,39,10000,1038,1
39,261,11.89898992097236,True,320.1733843119721,2.0,False,False,False,0.9854301062682327,40,10000,1039,1
40,154,10.416221806607949,False,165.6436161313476,1.0,False,False,True,0.4832330155017763,41,10000,1040,1
41,267,11.190196523337544,True,309.13692256840494,5.0,False,False,False,0.985092882339902,42,10000,1041,1
42,161,10.67557430250661,False,178.23576429779337,1.0,False,False,True,0.6127467871839724,43,10000,1042,1
43,361,12.59872212393134,True,474.9371680207788,0.0,False,False,False,0.9883301477854645,44,10000,1043,1
44,223,12.47068369468494,True,289.09492001591093,0.0,False,False,False,0.982480717405316,45,10000,1044,1
45,348,12.05236522537888,True,433.6266405956106,0.0,False,False,False,0.9892291327003812,46,10000,1045,1
46,323,14.289734339536345,False,479.27595712977865,1.0,True,False,True,0.8710646000826344,47,10000,1046,1
47,195,11.340133707669786,True,228.61483704829254,0.0,False,False,False,0.9760180317231711,48,10000,1047,1
48,355,10.857137027250914,True,399.880094675176,5.0,False,False,False,0.9867966008621137,49,10000,1048,1
49,264,12.533763925929563,True,342.6873521230949,0.0,False,False,False,0.9863831248575824,50,10000,1049,1
