ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,35,35,0.02641737461090088,0.9598016738891602,0.02641737461090088,0.9598016738891602,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.05909469019881003,9.471786065364055,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.4955020179748533,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.24316844299203372,False,False,-1,-1,,False,False,0.0,inf,inf,3.4955020179748533,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.4955020179748533,False,-7.962720603392199,,,
6000,1009,1,36,36,0.027132749557495117,0.9542697668075562,0.027132749557495117,0.9542697668075562,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.061779466104322424,9.737207105847038,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.592401527404785,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.25699559917369497,False,False,-1,-1,,False,False,0.0,inf,inf,3.592401527404785,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.592401527404785,False,-7.837835576263842,,,
6000,1009,1,37,37,0.026319384574890137,0.9476267099380493,0.026319384574890137,0.9476267099380493,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.06454077501582985,10.000844108422966,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.6855678787231443,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.25627729850414116,False,False,-1,-1,,False,False,0.0,inf,inf,3.6855678787231443,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.6855678787231443,False,-7.70624743780435,,,
6000,1009,1,38,38,0.023593902587890625,0.9393302202224731,0.023593902587890625,0.9393302202224731,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.06737796866900538,10.262277057573568,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.6734428634643552,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.6734428634643552,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.6734428634643552,False,-7.62017640644703,,,
6000,1009,1,39,39,0.019254207611083984,0.9287114143371582,0.019254207611083984,0.9287114143371582,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.07029016110260222,10.520855855975274,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.5886848201751707,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.5886848201751707,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.5886848201751707,False,-7.553165040085858,,,
6000,1009,1,40,40,0.010275483131408691,0.9142801761627197,0.010275483131408691,0.9142801761627197,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.07327609900558836,10.775525729255227,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.5077097644805906,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.5077097644805906,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.5077097644805906,False,-7.445138534309962,,,
6000,1009,1,41,41,0.0009566545486450195,0.8947778940200806,0.0009566545486450195,0.8947778940200806,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.07633401045547022,11.024663911890727,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.4291484584808347,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.4291484584808347,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.4291484584808347,False,-7.282563449286371,,,
6000,1009,1,42,42,-0.004876852035522461,0.8678417205810547,-0.004876852035522461,0.8678417205810547,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.07946172376675265,11.266221123222381,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.3504731884002683,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.05376565463965531,False,False,-1,-1,,False,False,0.0,inf,inf,3.3504731884002683,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.3504731884002683,False,-7.040990926243239,,,
6000,1009,1,43,43,-0.004356861114501953,0.8336970806121826,-0.004356861114501953,0.8336970806121826,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.08265680254600696,11.498335525997442,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.2694311370849607,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.04908536071914811,False,False,-1,-1,,False,False,0.0,inf,inf,3.2694311370849607,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.2694311370849607,False,-6.724681924556478,,,
6000,1009,1,44,44,0.005281567573547363,0.805788516998291,0.005281567573547363,0.805788516998291,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.0859170264879135,11.722562663224315,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.185152076721191,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.185152076721191,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.2048280026471168,False,-6.524014280573255,,,
6000,1009,1,45,45,0.015557408332824707,0.7702195644378662,0.015557408332824707,0.7702195644378662,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.08924073171403317,11.936537269997348,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.0992579689025876,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.0992579689025876,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.1189338948285132,False,-6.273606452846636,,,
6000,1009,1,46,46,0.02295053005218506,0.7385015487670898,0.02295053005218506,0.7385015487670898,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.09262572493005991,12.141456704537426,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,2.0154044857025144,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,3.0154044857025144,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,3.03508041162844,False,-6.060011055712877,,,
6000,1009,1,47,47,0.02479112148284912,0.7163028717041016,0.02479112148284912,0.7163028717041016,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.09606994249455306,12.340368146788082,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.936994337081909,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.936994337081909,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.9566702630078345,False,-5.930759586417267,,,
6000,1009,1,48,48,0.018110275268554688,0.6897929906845093,0.018110275268554688,0.6897929906845093,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.09957136938589643,12.532414917018535,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.866332077026367,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.866332077026367,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.8860080029522925,False,-5.759597237238452,,,
6000,1009,1,49,49,0.005726218223571777,0.6462609767913818,0.005726218223571777,0.6462609767913818,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.10312714243664617,12.71245047080217,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.8032887210845945,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.8032887210845945,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.82296464701052,False,-5.4735302089287075,,,
6000,1009,1,50,50,-0.004151284694671631,0.5722169876098633,-0.004151284694671631,0.5722169876098633,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.10673273460091932,12.87165843889156,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.7447886695861814,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.05277300107121222,False,False,-1,-1,,False,False,0.0,inf,inf,2.7447886695861814,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.764464595512107,False,-5.021621057543896,,,
6000,1009,1,51,51,-0.006724298000335693,0.4629642963409424,-0.006724298000335693,0.4629642963409424,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.11038132829887781,13.0004718316309,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.6866841545104978,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.08655286710164256,False,False,-1,-1,,False,False,0.0,inf,inf,2.686684154510498,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.7063600804364234,False,-4.403724600148649,,,
6000,1009,1,52,52,0.005037069320678711,0.3439708948135376,0.005037069320678711,0.3439708948135376,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.11406434483259549,13.096092910714011,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.6262192955017087,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.6262192955017087,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.6458952214276343,False,-3.889917932264993,,,
6000,1009,1,53,53,0.02399003505706787,0.24198591709136963,0.02399003505706787,0.24198591709136963,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.11777344320106604,13.162036665045461,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.5645430316925046,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.5645430316925046,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.5842189576184302,False,-3.6488202144501685,,,
6000,1009,1,54,54,0.03566431999206543,0.16553795337677002,0.03566431999206543,0.16553795337677002,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.12150139525704437,13.206123067302391,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.5079164733886716,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.5079164733886716,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.5275923993145972,False,-3.5004036484174037,,,
6000,1009,1,55,55,0.03627777099609375,0.13978791236877441,0.03627777099609375,0.13978791236877441,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.12524292845067156,13.243842272615016,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.4634011020660398,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.46340110206604,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.4830770279919654,False,-3.504985707010121,,,
6000,1009,1,56,56,0.016698002815246582,0.10993325710296631,0.016698002815246582,0.10993325710296631,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.12899542811582906,13.274803947671389,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.4346342315673826,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.4346342315673826,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.454310157493308,False,-3.4823081573299817,,,
6000,1009,1,57,57,-0.016002774238586426,0.03177905082702637,-0.016002774238586426,0.03177905082702637,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.13275519914585346,13.282233640736555,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.4191434612274167,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.21243369063608109,False,False,-1,-1,,False,False,0.0,inf,inf,2.4191434612274167,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.4388193871533423,False,-3.3463928064410027,,,
6000,1009,1,58,58,-0.041593313217163086,-0.10018748044967651,-0.041593313217163086,-0.10018748044967651,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.13650425220567286,13.104066921898252,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.406512044906616,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.552452104042696,False,False,-1,-1,,False,False,0.0,inf,inf,2.406512044906616,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.4261879708325416,False,1.5494716890505629,,,
6000,1009,1,59,59,-0.026075422763824463,-0.13396620750427246,-0.026075422763824463,-0.13396620750427246,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.1402003636787942,12.871006435010393,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.3837969532012937,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.3416940849139448,False,False,-1,-1,,False,False,0.0,inf,inf,2.3837969532012937,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.4034728791272193,False,3.1549432694955044,,,
6000,1009,1,60,60,0.009307146072387695,-0.08966946601867676,0.009307146072387695,-0.08966946601867676,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.14383579761091633,12.714101913683571,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.346390270233154,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.346390270233154,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.3660661961590796,False,0.9577509701993137,,,
6000,1009,1,61,61,0.20713508129119873,0.5985966920852661,0.20713508129119873,0.5985966920852661,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.1474403741610773,12.76232534436359,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.3043520679473875,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.3043520679473875,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.324027993873313,False,-5.755348634657594,,,
6000,1009,1,62,62,0.1753300428390503,0.7657806873321533,0.1753300428390503,0.7657806873321533,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.15106204328065795,12.895284160653077,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.2779784431457517,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.2779784431457517,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.2976543690716773,False,-7.151193481954621,,,
6000,1009,1,63,63,0.09518313407897949,0.8806688785552979,0.09518313407897949,0.8806688785552979,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.1547231916977477,13.140662636228205,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.301451705932617,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,-1,-1,,False,False,0.0,inf,inf,2.301451705932617,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.3211276318585425,False,-8.237607940133046,,,
6000,1009,1,64,64,-0.02169191837310791,0.8994345664978027,-0.02169191837310791,0.8994345664978027,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.15844501765583668,13.37054937148222,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,1.3776855697631833,inf,inf,0.0,set(),False,False,,False,object_list_uncertain,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.28504618127361125,False,False,-1,-1,,False,False,0.0,inf,inf,2.3776855697631833,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,inf,inf,2.397361495689109,False,-8.330459889185434,,,
