ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,certified_recovery_override_used,certified_recovery_override_reason,guard_reject_reason,lateral_guard_reject_reason,recovery_hold_used,mpc_failure_reason,mpc_num_corridors,mpc_num_rss_feasible,mpc_num_road_safe,mpc_num_terminal_recoverable,mpc_num_guard_rejected,mpc_no_rss_feasible_count,mpc_no_road_safe_count,mpc_no_terminal_recoverable_count,mpc_guard_rejected_count,active_recovery_corridor,selected_recovery_corridor,previous_recovery_corridor,corridor_switch_used,corridor_switch_reason,left_corridor_available,right_corridor_available,forward_corridor_available,recenter_corridor_available,drivable_corridor_available,no_left_corridor,no_right_corridor,no_forward_corridor,no_recenter_corridor,road_boundary_active,corridor_target_lateral_offset,corridor_target_speed,corridor_cost,corridor_terminal_recoverable,first_step_recovery_feasible,first_step_recovery_reason,recovery_horizon_steps_used,dynamic_vehicle_detected,candidate_family,selected_candidate_family,best_candidate_family,num_candidates_brake,num_candidates_creep,num_candidates_left,num_candidates_right,best_brake_cost,best_creep_cost,best_left_cost,best_right_cost,best_left_terminal_recoverable,best_right_terminal_recoverable,best_left_guard_rejected,best_right_guard_rejected,left_reject_reason,right_reject_reason,brake_selected_reason,mpc_time_ms,candidate_generation_time_ms,candidate_evaluation_time_ms,num_total_candidates,num_random_candidates,num_structured_candidates,lateral_rss_margin,front_object_path_overlap,front_object_lateral_distance,front_object_lateral_margin,front_object_deconflicted,longitudinal_constraint_relaxed_by_lateral_escape,initial_lateral_rss_margin,final_lateral_rss_margin,predicted_lateral_distance,predicted_lateral_rss_margin,predicted_path_overlap,predicted_path_overlap_reducing,terminal_lateral_separation_safe,terminal_lateral_deconflicted,road_boundary_safe,immediate_longitudinal_margin_safe,conservative_longitudinal_margin_safe,critical_longitudinal_margin_safe,lateral_rss_improvement,path_overlap_reduced,terminal_deconflicted,first_step_lateral_margin_improves,first_step_path_overlap_reduces,first_step_lateral_distance_increases,lateral_escape_candidate,lateral_escape_certified,lateral_escape_certification_reason,lateral_escape_reject_reason,lateral_escape_used_relaxed_longitudinal_gate,lateral_escape_rejected_by_conservative_gate,lateral_escape_rejected_by_critical_margin,lateral_escape_lateral_rss_safe,lateral_escape_lateral_margin_improved,lateral_escape_path_overlap_reduced,lateral_escape_terminal_recoverable,lateral_escape_terminal_reason,lateral_escape_low_speed_creep,lateral_escape_no_immediate_collision_risk,lateral_escape_steer_toward_escape,certified_lateral_escape_used,certified_lateral_escape_side,certified_lateral_escape_reason,lateral_escape_guard_pass_through,lateral_escape_guard_reject_reason,guard_rejected_lateral_escape,mpc_action_before_guard_acc,mpc_action_before_guard_steer,action_after_guard_acc,action_after_guard_steer,right_steer_value_used,left_steer_value_used,selected_steer_before_guard,selected_steer_after_guard,right_road_safe,left_road_safe,right_lateral_rss_safe,left_lateral_rss_safe,right_escape_available,left_escape_available,right_escape_reject_reason,left_escape_reject_reason,best_left_lateral_rss_margin,best_right_lateral_rss_margin,right_candidate_generated,left_candidate_generated,certified_lateral_creep_available,certified_lateral_creep_used,certified_lateral_creep_side,certified_lateral_creep_reason,brake_selected_despite_certified_creep,brake_selected_despite_lateral_escape_available,lateral_escape_throttle_suppressed,creep_suppression_reason,selected_acc_before_guard,selected_acc_after_guard,creep_acc_value_used,action_mapping_note,invalid_lateral_escape_no_creep,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_cbf,1032,1,1,605,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.871154725551605,-4.871154725551605,0.0,-0.9960039854049683,-0.9960039854049683,0.0,0.0,7.0,False,False,False,False,0.8125324784145433,0.16385936586245675,False,none,inf,0.0,-0.9960039854049683,-0.974230945110321,-0.9960039854049683,-0.974230945110321,-4.871154725551605,-0.9960039854049683,-4.871154725551605,-0.9960039854049683,
10000,ppl_rss_cbf,1032,1,1,606,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.874816536903381,-4.874816536903381,0.0,-0.9960786700248718,-0.9960786700248718,0.0,0.0,7.0,False,False,False,False,0.812550961519475,0.16740050572685994,False,none,inf,0.0,-0.9960786700248718,-0.9749633073806763,-0.9960786700248718,-0.9749633073806763,-4.874816536903381,-0.9960786700248718,-4.874816536903381,-0.9960786700248718,
10000,ppl_rss_cbf,1032,1,1,607,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.869997799396515,-4.869997799396515,0.0,-0.9959456324577332,-0.9959456324577332,0.0,0.0,7.0,False,False,False,False,0.8125609773550992,0.16378709371853728,False,none,inf,0.0,-0.9959456324577332,-0.973999559879303,-0.9959456324577332,-0.973999559879303,-4.869997799396515,-0.9959456324577332,-4.869997799396515,-0.9959456324577332,
10000,ppl_rss_cbf,1032,1,1,608,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.873681664466858,-4.873681664466858,0.0,-0.9960212111473083,-0.9960212111473083,0.0,0.0,7.0,False,False,False,False,0.8125795031938315,0.16744606492943573,False,none,inf,0.0,-0.9960212111473083,-0.9747363328933716,-0.9960212111473083,-0.9747363328933716,-4.873681664466858,-0.9960212111473083,-4.873681664466858,-0.9960212111473083,
10000,ppl_rss_cbf,1032,1,1,609,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.868818819522858,-4.868818819522858,0.0,-0.9958862066268921,-0.9958862066268921,0.0,0.0,7.0,False,False,False,False,0.8125894158913862,0.16371399702438977,False,none,inf,0.0,-0.9958862066268921,-0.9737637639045715,-0.9958862066268921,-0.9737637639045715,-4.868818819522858,-0.9958862066268921,-4.868818819522858,-0.9958862066268921,
10000,ppl_rss_cbf,1032,1,1,610,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.8725250363349915,-4.8725250363349915,0.0,-0.9959627389907837,-0.9959627389907837,0.0,0.0,7.0,False,False,False,False,0.8126079524715465,0.16749363520548166,False,none,inf,0.0,-0.9959627389907837,-0.9745050072669983,-0.9959627389907837,-0.9745050072669983,-4.8725250363349915,-0.9959627389907837,-4.8725250363349915,-0.9959627389907837,
10000,ppl_rss_cbf,1032,1,1,611,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.86761599779129,-4.86761599779129,0.0,-0.9958255887031555,-0.9958255887031555,0.0,0.0,7.0,False,False,False,False,0.8126178034940363,0.16363982275016328,False,none,inf,0.0,-0.9958255887031555,-0.9735231995582581,-0.9958255887031555,-0.9735231995582581,-4.86761599779129,-0.9958255887031555,-4.86761599779129,-0.9958255887031555,
10000,ppl_rss_cbf,1032,1,1,612,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.871346652507782,-4.871346652507782,0.0,-0.9959030747413635,-0.9959030747413635,0.0,0.0,7.0,False,False,False,False,0.8126363668118111,0.16754177376346704,False,none,inf,0.0,-0.9959030747413635,-0.9742693305015564,-0.9959030747413635,-0.9742693305015564,-4.871346652507782,-0.9959030747413635,-4.871346652507782,-0.9959030747413635,
10000,ppl_rss_cbf,1032,1,1,613,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.866391718387604,-4.866391718387604,0.0,-0.9957638382911682,-0.9957638382911682,0.0,0.0,7.0,False,False,False,False,0.8126461401630498,0.16356419760904561,False,none,inf,0.0,-0.9957638382911682,-0.9732783436775208,-0.9957638382911682,-0.9732783436775208,-4.866391718387604,-0.9957638382911682,-4.866391718387604,-0.9957638382911682,
10000,ppl_rss_cbf,1032,1,1,614,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.870143532752991,-4.870143532752991,0.0,-0.9958422780036926,-0.9958422780036926,0.0,0.0,7.0,False,False,False,False,0.8126647367439928,0.16758956859187385,False,none,inf,0.0,-0.9958422780036926,-0.9740287065505981,-0.9958422780036926,-0.9740287065505981,-4.870143532752991,-0.9958422780036926,-4.870143532752991,-0.9958422780036926,
10000,ppl_rss_cbf,1032,1,1,615,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.8651427030563354,-4.8651427030563354,0.0,-0.9957008957862854,-0.9957008957862854,0.0,0.0,7.0,False,False,False,False,0.8126744513652449,0.1634860302685606,False,none,inf,0.0,-0.9957008957862854,-0.9730285406112671,-0.9957008957862854,-0.9730285406112671,-4.8651427030563354,-0.9957008957862854,-4.8651427030563354,-0.9957008957862854,
10000,ppl_rss_cbf,1032,1,1,616,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.868918359279633,-4.868918359279633,0.0,-0.995780348777771,-0.995780348777771,0.0,0.0,7.0,False,False,False,False,0.8126931001506205,0.16763924229545912,False,none,inf,0.0,-0.995780348777771,-0.9737836718559265,-0.995780348777771,-0.9737836718559265,-4.868918359279633,-0.995780348777771,-4.868918359279633,-0.995780348777771,
10000,ppl_rss_cbf,1032,1,1,617,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.863868057727814,-4.863868057727814,0.0,-0.9956367015838623,-0.9956367015838623,0.0,0.0,7.0,False,False,False,False,0.8127027276299893,0.1634068624121435,False,none,inf,0.0,-0.9956367015838623,-0.9727736115455627,-0.9956367015838623,-0.9727736115455627,-4.863868057727814,-0.9956367015838623,-4.863868057727814,-0.9956367015838623,
10000,ppl_rss_cbf,1032,1,1,618,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.867670238018036,-4.867670238018036,0.0,-0.9957172274589539,-0.9957172274589539,0.0,0.0,7.0,False,False,False,False,0.8127213776861608,0.16768939612252434,False,none,inf,0.0,-0.9957172274589539,-0.9735340476036072,-0.9957172274589539,-0.9735340476036072,-4.867670238018036,-0.9957172274589539,-4.867670238018036,-0.9957172274589539,
10000,ppl_rss_cbf,1032,1,1,619,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.862571358680725,-4.862571358680725,0.0,-0.9955713152885437,-0.9955713152885437,0.0,0.0,7.0,False,False,False,False,0.8127309274942784,0.1633266522071929,False,none,inf,0.0,-0.9955713152885437,-0.972514271736145,-0.9955713152885437,-0.972514271736145,-4.862571358680725,-0.9955713152885437,-4.862571358680725,-0.9955713152885437,
10000,ppl_rss_cbf,1032,1,1,620,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.866397976875305,-4.866397976875305,0.0,-0.9956528544425964,-0.9956528544425964,0.0,0.0,7.0,False,False,False,False,0.8127496072331424,0.1677406270225605,False,none,inf,0.0,-0.9956528544425964,-0.973279595375061,-0.9956528544425964,-0.973279595375061,-4.866397976875305,-0.9956528544425964,-4.866397976875305,-0.9956528544425964,
10000,ppl_rss_cbf,1032,1,1,621,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.861250817775726,-4.861250817775726,0.0,-0.9955047369003296,-0.9955047369003296,0.0,0.0,7.0,False,False,False,False,0.8127590858955631,0.16324570772270594,False,none,inf,0.0,-0.9955047369003296,-0.9722501635551453,-0.9955047369003296,-0.9722501635551453,-4.861250817775726,-0.9955047369003296,-4.861250817775726,-0.9955047369003296,
10000,ppl_rss_cbf,1032,1,1,622,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.865100383758545,-4.865100383758545,0.0,-0.9955872893333435,-0.9955872893333435,0.0,0.0,7.0,False,False,False,False,0.8127777894269633,0.1677935131664905,False,none,inf,0.0,-0.9955872893333435,-0.973020076751709,-0.9955872893333435,-0.973020076751709,-4.865100383758545,-0.9955872893333435,-4.865100383758545,-0.9955872893333435,
10000,ppl_rss_cbf,1032,1,1,623,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.85990583896637,-4.85990583896637,0.0,-0.9954369068145752,-0.9954369068145752,0.0,0.0,7.0,False,False,False,False,0.8127872093593972,0.16316205011711485,False,none,inf,0.0,-0.9954369068145752,-0.9719811677932739,-0.9954369068145752,-0.9719811677932739,-4.85990583896637,-0.9954369068145752,-4.85990583896637,-0.9954369068145752,
10000,ppl_rss_cbf,1032,1,1,624,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.863779842853546,-4.863779842853546,0.0,-0.9955204725265503,-0.9955204725265503,0.0,0.0,7.0,False,False,False,False,0.8128059520441219,0.1678462186954513,False,none,inf,0.0,-0.9955204725265503,-0.9727559685707092,-0.9955204725265503,-0.9727559685707092,-4.863779842853546,-0.9955204725265503,-4.863779842853546,-0.9955204725265503,
10000,ppl_rss_cbf,1032,1,1,625,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.858531653881073,-4.858531653881073,0.0,-0.995367705821991,-0.995367705821991,0.0,0.0,7.0,False,False,False,False,0.812815313246569,0.16307692624945605,False,none,inf,0.0,-0.995367705821991,-0.9717063307762146,-0.995367705821991,-0.9717063307762146,-4.858531653881073,-0.995367705821991,-4.858531653881073,-0.995367705821991,
10000,ppl_rss_cbf,1032,1,1,626,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.862432777881622,-4.862432777881622,0.0,-0.995452344417572,-0.995452344417572,0.0,0.0,7.0,False,False,False,False,0.812834082668908,0.1679009087107062,False,none,inf,0.0,-0.995452344417572,-0.9724865555763245,-0.995452344417572,-0.9724865555763245,-4.862432777881622,-0.995452344417572,-4.862432777881622,-0.995452344417572,
10000,ppl_rss_cbf,1032,1,1,627,normal,no_front_rss_object,inf,inf,,,,,,,,,,False,,,,,,,,,,False,,False,False,,False,,0,,,,,,,,,False,,,,False,False,,,False,,False,,,,False,,,,,,,,,,,,,,False,,False,False,False,False,False,True,True,True,True,False,,,,False,False,,,False,,,,0,0,0,0,,,,,False,False,False,False,,,,,,,0,0,0,,False,,,False,False,,,,,False,False,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,,,False,False,False,False,False,False,False,,False,False,False,False,,,False,,False,,,,,,,,,False,False,False,False,False,False,,,,,False,False,False,False,,,False,False,False,,,,,,False,0.0,-4.8571330308914185,-4.8571330308914185,0.0,-0.9952971935272217,-0.9952971935272217,0.0,0.0,7.0,False,False,False,False,0.8128433632550259,0.16299024299653794,False,none,inf,0.0,-0.9952971935272217,-0.9714266061782837,-0.9952971935272217,-0.9714266061782837,-4.8571330308914185,-0.9952971935272217,-4.8571330308914185,-0.9952971935272217,
